id_sol;period;courses;total_credits;period_fit;total_fit
5;8;ici344,fis140,ili270,iwn170,;14;0.36;2.4
5;9;ili253,ili263,icdxx1,iwn270,;13;0.16;2.4
5;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;2.4
6;1;mat021,fis100,dew100,hcw310,ili260,;13;0.16;2.4
6;2;fis110,mat022,iwi131,;13;0.16;2.4
6;3;fis120,ili134,ili151,icdxx2,;14;0.36;2.4
6;4;mat023,ili153,ili135,iwn261,;14;0.36;2.4
6;5;mat024,ili239,ili245,dew101,;13;0.16;2.4
6;6;ili280,ili236,ili243,dewxx0,;13;0.16;2.4
6;7;ili355,ili332,fis130,hcw311,;13;0.16;2.4
6;8;ici344,fis140,ili270,iwn170,;14;0.36;2.4
6;9;ili253,ili263,icdxx1,iwn270,;13;0.16;2.4
6;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;2.4
7;1;fis100,mat021,ili260,icdxx2,;14;0.36;2.4
7;2;fis110,mat022,iwi131,;13;0.16;2.4
7;3;dew100,fis120,ili134,ili151,hcw310,;13;0.16;2.4
7;4;mat023,ili153,ili135,iwn261,;14;0.36;2.4
7;5;dew101,mat024,ili239,ili245,;13;0.16;2.4
7;6;dewxx0,ili280,ili236,ili243,;13;0.16;2.4
7;7;fis130,ili355,ili332,hcw311,;13;0.16;2.4
7;8;iwn170,fis140,ici344,ili270,;14;0.36;2.4
7;9;ili253,ili263,icdxx1,iwn270,;13;0.16;2.4
7;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;2.4
8;1;fis100,mat021,ili260,icdxx2,;14;0.36;2.4
8;2;fis110,mat022,iwi131,;13;0.16;2.4
8;3;dew100,fis120,ili134,ili151,hcw310,;13;0.16;2.4
8;4;mat023,ili153,ili135,iwn261,;14;0.36;2.4
8;5;dew101,mat024,ili239,ili245,;13;0.16;2.4
8;6;dewxx0,ili280,ili236,ili243,;13;0.16;2.4
8;7;fis130,ili355,ili332,hcw311,;13;0.16;2.4
8;8;iwn170,fis140,ici344,ili270,;14;0.36;2.4
8;9;ili253,ili263,icdxx1,iwn270,;13;0.16;2.4
8;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;2.4
9;1;ili260,dew100,fis100,mat021,hcw310,;13;0.16;2.4
9;2;fis110,mat022,iwi131,;13;0.16;2.4
9;3;fis120,ili134,ili151,icdxx2,;14;0.36;2.4
9;4;iwn261,mat023,ili153,ili135,;14;0.36;2.4
9;5;dew101,mat024,ili239,ili245,;13;0.16;2.4
9;6;dewxx0,ili280,ili236,ili243,;13;0.16;2.4
9;7;fis130,ili355,ili332,hcw311,;13;0.16;2.4
9;8;ili270,fis140,ici344,iwn170,;14;0.36;2.4
9;9;ili263,ili253,icdxx1,iwn270,;13;0.16;2.4
9;10;ili362,hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,;14;0.36;2.4
10;1;mat021,fis100,dew100,hcw310,ili260,;13;0.16;2.4
10;2;fis110,mat022,iwi131,;13;0.16;2.4
10;3;fis120,ili134,ili151,icdxx2,;14;0.36;2.4
10;4;mat023,ili153,ili135,iwn261,;14;0.36;2.4
10;5;mat024,ili239,ili245,dew101,;13;0.16;2.4
10;6;ili280,ili236,ili243,dewxx0,;13;0.16;2.4
10;7;ili355,ili332,fis130,hcw311,;13;0.16;2.4
10;8;ici344,fis140,ili270,iwn170,;14;0.36;2.4
10;9;ili253,ili263,icdxx1,iwn270,;13;0.16;2.4
10;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;2.4
11;1;fis100,mat021,ili260,icdxx2,;14;0.36;2.4
11;2;fis110,mat022,iwi131,;13;0.16;2.4
11;3;dew100,fis120,ili134,ili151,hcw310,;13;0.16;2.4
11;4;mat023,ili153,ili135,iwn261,;14;0.36;2.4
11;5;dew101,mat024,ili239,ili245,;13;0.16;2.4
11;6;dewxx0,ili280,ili236,ili243,;13;0.16;2.4
11;7;fis130,ili355,ili332,hcw311,;13;0.16;2.4
11;8;iwn170,fis140,ici344,ili270,;14;0.36;2.4
11;9;ili253,ili263,icdxx1,iwn270,;13;0.16;2.4
11;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;2.4
12;1;dew100,fis100,mat021,hcw310,ili260,;13;0.16;4.4
12;2;fis110,mat022,iwi131,;13;0.16;4.4
12;3;fis120,ili134,ili151,icdxx2,;14;0.36;4.4
12;4;mat023,ili153,ili135,iwn261,;14;0.36;4.4
12;5;dew101,mat024,ili239,ili245,;13;0.16;4.4
12;6;dewxx0,ili280,ili236,ili243,hcw311,;14;0.36;4.4
12;7;fis130,ili355,ili332,;12;1.96;4.4
12;8;fis140,ici344,ili270,iwn170,;14;0.36;4.4
12;9;iwn270,ili253,ili263,icdxx1,;13;0.16;4.4
12;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;4.4
13;1;dew100,fis100,mat021,hcw310,ili260,;13;0.16;4.4
13;2;fis110,mat022,iwi131,;13;0.16;4.4
13;3;fis120,ili134,ili151,icdxx2,;14;0.36;4.4
13;4;mat023,ili153,ili135,iwn261,;14;0.36;4.4
13;5;dew101,mat024,ili239,ili245,;13;0.16;4.4
13;6;dewxx0,ili280,ili236,ili243,hcw311,;14;0.36;4.4
13;7;fis130,ili355,ili332,;12;1.96;4.4
13;8;fis140,ici344,ili270,iwn170,;14;0.36;4.4
13;9;ili253,ili263,icdxx1,iwn270,;13;0.16;4.4
13;10;iwg101,hrwxx1,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;4.4
14;1;fis100,mat021,hcw310,ili260,;12;1.96;6.4
14;2;fis110,mat022,iwi131,;13;0.16;6.4
14;3;dew100,fis120,ili134,ili151,icdxx2,;15;2.56;6.4
14;4;mat023,ili153,ili135,iwn261,;14;0.36;6.4
14;5;dew101,mat024,ili239,ili245,;13;0.16;6.4
14;6;dewxx0,ili280,ili236,ili243,;13;0.16;6.4
14;7;fis130,ili355,ili332,hcw311,;13;0.16;6.4
14;8;fis140,ici344,ili270,iwn170,;14;0.36;6.4
14;9;ili253,ili263,icdxx1,iwn270,;13;0.16;6.4
14;10;iwg101,hrwxx1,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;6.4
15;1;dew100,fis100,mat021,ili260,;12;1.96;6.4
15;2;fis110,mat022,iwi131,;13;0.16;6.4
15;3;fis120,ili134,ili151,hcw310,icdxx2,;15;2.56;6.4
15;4;mat023,ili153,ili135,iwn261,;14;0.36;6.4
15;5;dew101,mat024,ili239,ili245,;13;0.16;6.4
15;6;dewxx0,ili280,ili236,ili243,;13;0.16;6.4
15;7;fis130,ili355,ili332,hcw311,;13;0.16;6.4
15;8;fis140,ici344,ili270,iwn170,;14;0.36;6.4
15;9;iwn270,ili253,ili263,icdxx1,;13;0.16;6.4
15;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;6.4
16;1;mat021,fis100,hcw310,ili260,icdxx2,;15;2.56;8.4
16;2;iwi131,mat022,fis110,;13;0.16;8.4
16;3;ili134,ili151,fis120,dew100,;12;1.96;8.4
16;4;ili135,ili153,mat023,iwn261,;14;0.36;8.4
16;5;ili239,ili245,mat024,dew101,;13;0.16;8.4
16;6;ili236,ili243,ili280,dewxx0,hcw311,;14;0.36;8.4
16;7;ili332,ili355,fis130,;12;1.96;8.4
16;8;ici344,fis140,ili270,iwn170,;14;0.36;8.4
16;9;ili253,ili263,icdxx1,iwn270,;13;0.16;8.4
16;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;8.4
17;1;fis100,mat021,hcw310,ili260,icdxx2,;15;2.56;8.4
17;2;fis110,mat022,iwi131,;13;0.16;8.4
17;3;dew100,fis120,ili134,ili151,;12;1.96;8.4
17;4;mat023,ili153,ili135,iwn261,;14;0.36;8.4
17;5;dew101,mat024,ili239,ili245,;13;0.16;8.4
17;6;dewxx0,ili280,ili236,ili243,hcw311,;14;0.36;8.4
17;7;fis130,ili355,ili332,;12;1.96;8.4
17;8;fis140,ici344,ili270,iwn170,;14;0.36;8.4
17;9;iwn270,ili253,ili263,icdxx1,;13;0.16;8.4
17;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;8.4
18;1;mat021,fis100,dew100,hcw310,ili260,;13;0.16;10.4
18;2;fis110,mat022,iwi131,;13;0.16;10.4
18;3;fis120,ili134,ili151,icdxx2,;14;0.36;10.4
18;4;mat023,ili153,ili135,iwn261,;14;0.36;10.4
18;5;mat024,ili239,ili245,dew101,;13;0.16;10.4
18;6;ili280,ili236,ili243,dewxx0,hcw311,;14;0.36;10.4
18;7;ili355,ili332,fis130,ili270,;15;2.56;10.4
18;8;ici344,fis140,iwn170,;11;5.76;10.4
18;9;ili253,ili263,icdxx1,iwn270,;13;0.16;10.4
18;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;10.4
19;1;dew100,fis100,mat021,hcw310,ili260,icdxx2,;16;6.76;16.4
19;2;fis110,mat022,iwi131,;13;0.16;16.4
19;3;fis120,ili134,ili151,;11;5.76;16.4
19;4;mat023,ili153,ili135,iwn261,;14;0.36;16.4
19;5;dew101,mat024,ili239,ili245,;13;0.16;16.4
19;6;dewxx0,ili280,ili236,ili243,hcw311,;14;0.36;16.4
19;7;fis130,ili355,ili332,;12;1.96;16.4
19;8;fis140,ici344,ili270,iwn170,;14;0.36;16.4
19;9;ili253,ili263,icdxx1,iwn270,;13;0.16;16.4
19;10;iwg101,hrwxx1,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;16.4
20;1;dew100,fis100,mat021,hcw310,ili260,;13;0.16;26.4
20;2;fis110,mat022,iwi131,;13;0.16;26.4
20;3;fis120,ili134,ili151,icdxx2,;14;0.36;26.4
20;4;mat023,ili153,ili135,iwn261,;14;0.36;26.4
20;5;dew101,mat024,ili239,ili245,;13;0.16;26.4
20;6;dewxx0,ili280,ili236,ili243,hcw311,;14;0.36;26.4
20;7;fis130,ili355,ili332,ili270,;15;2.56;26.4
20;8;fis140,ici344,ili253,iwn170,;15;2.56;26.4
20;9;ili263,icdxx1,iwn270,;9;19.36;26.4
20;10;iwg101,hrwxx1,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;26.4
21;1;dew100,fis100,mat021,hcw310,ili260,;13;0.16;26.4
21;2;fis110,mat022,iwi131,;13;0.16;26.4
21;3;icdxx2,fis120,ili134,ili151,;14;0.36;26.4
21;4;mat023,ili153,ili135,iwn261,;14;0.36;26.4
21;5;dew101,mat024,ili239,ili245,;13;0.16;26.4
21;6;dewxx0,ili280,ili236,ili243,hcw311,;14;0.36;26.4
21;7;fis130,ili355,ili332,ili270,;15;2.56;26.4
21;8;fis140,ici344,iwn170,ili253,;15;2.56;26.4
21;9;ili263,icdxx1,iwn270,;9;19.36;26.4
21;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;26.4
22;1;dew100,fis100,mat021,hcw310,ili260,;13;0.16;26.4
22;2;fis110,mat022,iwi131,;13;0.16;26.4
22;3;icdxx2,fis120,ili134,ili151,;14;0.36;26.4
22;4;mat023,ili153,ili135,iwn261,;14;0.36;26.4
22;5;dew101,mat024,ili239,ili245,;13;0.16;26.4
22;6;dewxx0,ili280,ili236,ili243,hcw311,;14;0.36;26.4
22;7;fis130,ili355,ili332,ili270,;15;2.56;26.4
22;8;fis140,ici344,iwn170,ili253,;15;2.56;26.4
22;9;ili263,icdxx1,iwn270,;9;19.36;26.4
22;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;26.4
23;1;dew100,fis100,mat021,hcw310,ili260,;13;0.16;28.4
23;2;fis110,mat022,iwi131,;13;0.16;28.4
23;3;fis120,ili134,ili151,icdxx2,;14;0.36;28.4
23;4;mat023,ili153,ili135,iwn261,;14;0.36;28.4
23;5;dew101,mat024,ili239,ili245,hcw311,;14;0.36;28.4
23;6;dewxx0,ili280,ili236,ili243,;13;0.16;28.4
23;7;fis130,ili355,ili332,;12;1.96;28.4
23;8;fis140,ici344,ili270,ili263,iwn170,;17;12.96;28.4
23;9;iwn270,ili253,icdxx1,;10;11.56;28.4
23;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;28.4
24;1;fis100,mat021,hcw310,ili260,;12;1.96;28.4
24;2;fis110,mat022,iwi131,;13;0.16;28.4
24;3;dew100,fis120,ili134,ili151,mat023,;16;6.76;28.4
24;4;ili153,ili135,iwn261,;10;11.56;28.4
24;5;dew101,mat024,ili239,ili245,;13;0.16;28.4
24;6;dewxx0,ili280,ili236,ili243,;13;0.16;28.4
24;7;icdxx2,fis130,ili355,ili332,hcw311,;16;6.76;28.4
24;8;fis140,ici344,ili270,iwn170,;14;0.36;28.4
24;9;ili253,ili263,icdxx1,iwn270,;13;0.16;28.4
24;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;28.4
25;1;mat021,fis100,dew100,hcw310,ili260,;13;0.16;44.4
25;2;fis110,mat022,iwi131,;13;0.16;44.4
25;3;fis120,ili134,ili151,icdxx2,;14;0.36;44.4
25;4;mat023,ili153,ili135,iwn261,;14;0.36;44.4
25;5;mat024,ili239,ili245,dew101,;13;0.16;44.4
25;6;ili280,ili236,ili243,dewxx0,hcw311,;14;0.36;44.4
25;7;ili355,ili332,fis130,;12;1.96;44.4
25;8;ici344,ili253,fis140,ili270,iwn170,;18;21.16;44.4
25;9;ili263,icdxx1,iwn270,;9;19.36;44.4
25;10;hrwxx1,iwg101,qui010,hrwxx2,hrwxx3,ili362,;14;0.36;44.4
