id_sol;period;courses;total_credits;period_fit;total_fit
21;4;inf309,inf228,inf7,inf306,inf307,;24;49;442
21;5;inf305,inf310,;25;64;442
22;1;hrw1,inf311,;8;81;454
22;2;hrw2,;3;196;454
22;3;inf360,inf312,inf314,inf308,inf313,;25;64;454
22;4;inf309,inf228,inf7,inf306,inf307,;24;49;454
22;5;inf310,inf305,;25;64;454
23;1;inf360,hrw1,inf314,inf308,inf7,inf313,inf311,inf307,;35;189.062;456.75
23;2;inf228,inf312,inf306,inf309,;22;0.5625;456.75
23;3;inf310,hrw2,;23;3.0625;456.75
23;4;inf305,;5;264.062;456.75
24;1;inf311,;5;144;482
24;2;hrw1,hrw2,;6;121;482
24;3;inf360,inf314,inf308,inf313,;20;9;482
24;4;inf312,inf309,inf228,inf7,inf306,inf307,;29;144;482
24;5;inf310,inf305,;25;64;482
25;1;inf311,;5;144;482
25;2;hrw1,hrw2,;6;121;482
25;3;inf360,inf314,inf308,inf313,;20;9;482
25;4;inf312,inf309,inf228,inf7,inf306,inf307,;29;144;482
25;5;inf310,inf305,;25;64;482
