id_sol;period;courses;total_credits;period_fit;total_fit
22;2;inf7,inf309,inf295,inf313,inf314,;19;0.5625;350.75
22;3;inf308,inf228,;15;22.5625;350.75
22;4;inf310,inf307,inf312,inf305,;35;232.562;350.75
23;1;inf360,inf306,;10;95.0625;350.75
23;2;inf7,inf309,inf295,inf313,inf314,;19;0.5625;350.75
23;3;inf308,inf228,;15;22.5625;350.75
23;4;inf310,inf307,inf312,inf305,;35;232.562;350.75
24;1;inf360,inf306,;10;33.64;372.8
24;2;inf7,inf309,inf313,inf314,;14;3.24;372.8
24;3;inf295,;5;116.64;372.8
24;4;inf307,inf312,inf308,inf305,inf228,;30;201.64;372.8
24;5;inf310,;20;17.64;372.8
25;1;inf360,;5;116.64;612.8
25;2;inf306,;5;116.64;612.8
25;3;inf7,inf309,inf295,inf313,inf314,;19;10.24;612.8
25;4;inf308,inf228,;15;0.64;612.8
25;5;inf310,inf307,inf312,inf305,;35;368.64;612.8
