# gen;best_fit
235;75.4844
236;75.4844
237;75.4844
238;75.4844
239;75.4844
240;75.4844
241;75.4844
242;75.4844
243;75.4844
244;71.4844
245;71.4844
246;71.4844
247;71.4844
248;71.4844
249;71.4844
250;71.4844
251;71.4844
252;71.4844
253;71.4844
254;71.4844
255;71.4844
256;71.4844
257;71.4844
258;71.4844
259;71.4844
260;71.4844
261;71.4844
262;71.4844
263;71.4844
264;71.4844
265;71.4844
266;71.4844
267;71.4844
268;71.4844
269;71.4844
270;71.4844
271;71.4844
272;71.4844
273;71.4844
274;71.4844
275;71.4844
276;71.4844
277;71.4844
278;71.4844
279;71.4844
280;71.4844
281;71.4844
282;71.4844
283;71.4844
284;71.4844
285;71.4844
286;71.4844
287;71.4844
288;71.4844
289;71.4844
290;65.4844
291;65.4844
292;65.4844
293;65.4844
294;65.4844
295;65.4844
296;65.4844
297;65.4844
298;65.4844
299;65.4844
300;65.4844
301;65.4844
302;65.4844
303;65.4844
304;65.4844
305;65.4844
306;65.4844
307;65.4844
308;65.4844
309;65.4844
310;65.4844
311;65.4844
312;65.4844
313;65.4844
314;65.4844
315;65.4844
316;65.4844
317;65.4844
318;65.4844
319;65.4844
320;59.4844
321;59.4844
322;59.4844
323;59.4844
324;59.4844
325;59.4844
326;59.4844
327;59.4844
328;59.4844
329;59.4844
330;59.4844
331;59.4844
332;59.4844
333;59.4844
334;59.4844
335;59.4844
336;59.4844
337;59.4844
338;59.4844
339;59.4844
340;59.4844
341;59.4844
342;59.4844
343;59.4844
344;59.4844
345;59.4844
346;59.4844
347;59.4844
348;59.4844
349;59.4844
350;59.4844
351;53.4844
352;53.4844
353;53.4844
354;53.4844
355;53.4844
356;53.4844
357;53.4844
358;53.4844
359;53.4844
360;53.4844
361;53.4844
362;53.4844
363;53.4844
364;53.4844
365;53.4844
366;53.4844
367;53.4844
368;53.4844
369;53.4844
370;53.4844
371;53.4844
372;53.4844
373;53.4844
374;53.4844
375;53.4844
376;53.4844
377;53.4844
378;53.4844
379;53.4844
380;53.4844
381;53.4844
382;53.4844
383;53.4844
384;53.4844
385;53.4844
386;53.4844
387;53.4844
388;53.4844
389;51.4844
390;51.4844
391;51.4844
392;51.4844
393;51.4844
394;51.4844
395;51.4844
396;51.4844
397;51.4844
398;51.4844
399;51.4844
400;51.4844
401;51.4844
402;51.4844
403;51.4844
404;51.4844
405;51.4844
406;51.4844
407;51.4844
408;51.4844
409;51.4844
410;51.4844
411;51.4844
412;51.4844
413;51.4844
414;51.4844
415;51.4844
416;51.4844
417;51.4844
418;51.4844
419;51.4844
420;51.4844
421;51.4844
422;51.4844
423;51.4844
424;51.4844
425;51.4844
426;51.4844
427;51.4844
428;51.4844
429;51.4844
430;51.4844
431;51.4844
432;51.4844
433;51.4844
434;49.4844
435;49.4844
436;49.4844
437;49.4844
438;49.4844
439;49.4844
440;49.4844
441;49.4844
442;49.4844
443;49.4844
444;49.4844
445;49.4844
446;49.4844
447;49.4844
448;49.4844
449;49.4844
450;49.4844
451;49.4844
452;49.4844
453;49.4844
454;49.4844
455;49.4844
456;49.4844
457;49.4844
458;49.4844
459;49.4844
460;49.4844
461;49.4844
462;49.4844
463;49.4844
464;49.4844
465;49.4844
466;49.4844
467;49.4844
468;49.4844
469;49.4844
470;49.4844
471;49.4844
472;49.4844
473;49.4844
474;49.4844
475;49.4844
476;49.4844
477;49.4844
478;49.4844
479;49.4844
480;49.4844
481;49.4844
482;49.4844
483;49.4844
484;49.4844
485;49.4844
486;49.4844
487;49.4844
488;49.4844
489;49.4844
490;49.4844
491;49.4844
492;49.4844
493;49.4844
494;49.4844
495;49.4844
496;49.4844
497;49.4844
498;49.4844
499;49.4844
500;49.4844
501;49.4844
502;49.4844
503;49.4844
504;49.4844
505;49.4844
506;49.4844
507;49.4844
508;49.4844
509;49.4844
510;49.4844
511;49.4844
512;49.4844
513;49.4844
514;49.4844
515;49.4844
516;49.4844
517;49.4844
518;49.4844
519;49.4844
520;49.4844
521;49.4844
522;49.4844
523;49.4844
524;49.4844
525;49.4844
526;49.4844
527;49.4844
528;49.4844
529;49.4844
530;49.4844
531;49.4844
532;49.4844
533;49.4844
534;49.4844
535;49.4844
536;49.4844
537;49.4844
538;49.4844
539;49.4844
540;49.4844
541;49.4844
542;49.4844
543;49.4844
544;49.4844
545;49.4844
546;49.4844
547;49.4844
548;49.4844
549;49.4844
550;49.4844
551;49.4844
552;49.4844
553;49.4844
554;49.4844
555;49.4844
556;49.4844
557;49.4844
558;49.4844
559;49.4844
560;49.4844
561;49.4844
562;49.4844
563;49.4844
564;49.4844
565;49.4844
566;49.4844
567;49.4844
568;49.4844
569;49.4844
570;49.4844
571;49.4844
572;49.4844
573;49.4844
574;49.4844
575;49.4844
576;49.4844
577;49.4844
578;49.4844
579;49.4844
580;49.4844
581;49.4844
582;49.4844
583;49.4844
584;49.4844
585;49.4844
586;49.4844
587;49.4844
588;49.4844
589;49.4844
590;49.4844
591;49.4844
592;49.4844
593;49.4844
594;49.4844
595;49.4844
596;49.4844
597;49.4844
598;49.4844
599;49.4844
600;49.4844
601;49.4844
602;49.4844
603;49.4844
604;49.4844
605;49.4844
606;49.4844
607;49.4844
608;49.4844
609;49.4844
610;49.4844
611;49.4844
612;49.4844
613;49.4844
614;49.4844
615;49.4844
616;49.4844
617;49.4844
618;49.4844
619;49.4844
620;49.4844
621;49.4844
622;49.4844
623;49.4844
624;49.4844
625;49.4844
626;49.4844
627;49.4844
628;49.4844
629;49.4844
630;49.4844
631;49.4844
632;49.4844
633;49.4844
634;49.4844
635;49.4844
636;49.4844
637;49.4844
638;49.4844
639;49.4844
640;49.4844
641;49.4844
642;49.4844
643;49.4844
644;49.4844
645;49.4844
646;49.4844
647;49.4844
648;49.4844
649;49.4844
650;49.4844
651;49.4844
652;49.4844
653;49.4844
654;49.4844
655;49.4844
656;49.4844
657;49.4844
658;49.4844
659;49.4844
660;49.4844
661;49.4844
662;49.4844
663;49.4844
664;49.4844
665;49.4844
666;49.4844
667;49.4844
668;49.4844
669;49.4844
670;49.4844
671;49.4844
672;49.4844
673;49.4844
674;49.4844
675;49.4844
676;49.4844
677;49.4844
678;49.4844
679;49.4844
680;49.4844
681;49.4844
682;49.4844
683;49.4844
684;49.4844
685;49.4844
686;49.4844
687;49.4844
688;49.4844
689;49.4844
690;49.4844
691;49.4844
692;49.4844
693;49.4844
694;49.4844
695;49.4844
696;49.4844
697;49.4844
698;49.4844
699;49.4844
700;49.4844
701;49.4844
702;49.4844
703;49.4844
704;49.4844
705;49.4844
706;49.4844
707;49.4844
708;49.4844
709;49.4844
710;49.4844
711;49.4844
712;49.4844
713;49.4844
714;49.4844
715;49.4844
716;49.4844
717;49.4844
718;49.4844
719;49.4844
720;49.4844
721;49.4844
722;49.4844
723;49.4844
724;49.4844
725;49.4844
726;49.4844
727;49.4844
728;49.4844
729;49.4844
730;49.4844
731;49.4844
732;49.4844
733;49.4844
734;49.4844
735;49.4844
736;49.4844
737;49.4844
738;49.4844
739;49.4844
740;49.4844
741;49.4844
742;49.4844
743;49.4844
744;49.4844
745;49.4844
746;49.4844
747;49.4844
748;49.4844
749;49.4844
750;49.4844
751;49.4844
752;49.4844
753;49.4844
754;49.4844
755;49.4844
756;49.4844
757;49.4844
758;49.4844
759;49.4844
760;49.4844
761;49.4844
762;49.4844
763;49.4844
764;49.4844
765;49.4844
766;49.4844
767;49.4844
768;49.4844
769;49.4844
770;49.4844
771;49.4844
772;49.4844
773;49.4844
774;49.4844
775;49.4844
776;49.4844
777;49.4844
778;49.4844
779;49.4844
780;49.4844
781;49.4844
782;49.4844
783;49.4844
784;49.4844
785;49.4844
786;49.4844
787;49.4844
788;49.4844
789;49.4844
790;49.4844
791;49.4844
792;49.4844
793;49.4844
794;49.4844
795;49.4844
796;49.4844
797;49.4844
798;49.4844
799;49.4844
800;49.4844
801;49.4844
802;49.4844
803;49.4844
804;49.4844
805;49.4844
806;49.4844
807;49.4844
808;49.4844
809;49.4844
810;49.4844
811;49.4844
812;49.4844
813;49.4844
814;49.4844
815;49.4844
816;49.4844
817;49.4844
818;49.4844
819;49.4844
820;49.4844
821;49.4844
822;49.4844
823;49.4844
824;49.4844
825;49.4844
826;49.4844
827;49.4844
828;49.4844
829;49.4844
830;49.4844
831;49.4844
832;49.4844
833;49.4844
834;49.4844
835;49.4844
836;49.4844
837;49.4844
838;49.4844
839;49.4844
840;49.4844
841;49.4844
842;49.4844
843;49.4844
844;49.4844
845;49.4844
846;49.4844
847;49.4844
848;49.4844
849;49.4844
850;49.4844
851;49.4844
852;49.4844
853;49.4844
854;49.4844
855;49.4844
856;49.4844
857;49.4844
858;49.4844
859;49.4844
860;49.4844
861;49.4844
862;49.4844
863;49.4844
864;49.4844
865;49.4844
866;49.4844
867;49.4844
868;49.4844
869;49.4844
870;49.4844
871;49.4844
872;49.4844
873;49.4844
874;49.4844
875;49.4844
876;49.4844
877;49.4844
878;49.4844
879;49.4844
880;49.4844
881;49.4844
882;49.4844
883;49.4844
884;49.4844
885;49.4844
886;49.4844
887;49.4844
888;49.4844
889;49.4844
890;49.4844
891;49.4844
892;49.4844
893;49.4844
894;49.4844
895;49.4844
896;49.4844
897;49.4844
898;49.4844
899;49.4844
900;49.4844
901;49.4844
902;49.4844
903;49.4844
904;49.4844
905;49.4844
906;49.4844
907;49.4844
908;49.4844
909;49.4844
910;49.4844
911;49.4844
912;49.4844
913;49.4844
914;49.4844
915;49.4844
916;49.4844
917;49.4844
918;49.4844
919;49.4844
920;49.4844
921;49.4844
922;49.4844
923;49.4844
924;49.4844
925;49.4844
926;49.4844
927;49.4844
928;49.4844
929;49.4844
930;49.4844
931;49.4844
932;49.4844
933;49.4844
934;49.4844
935;49.4844
936;49.4844
937;49.4844
938;49.4844
939;49.4844
940;49.4844
941;49.4844
942;49.4844
943;49.4844
944;49.4844
945;49.4844
946;49.4844
947;49.4844
948;49.4844
949;49.4844
950;49.4844
951;49.4844
952;49.4844
953;49.4844
954;49.4844
955;49.4844
956;49.4844
957;49.4844
958;49.4844
959;49.4844
960;49.4844
961;49.4844
962;49.4844
963;49.4844
964;49.4844
965;49.4844
966;49.4844
967;49.4844
968;49.4844
969;49.4844
970;49.4844
971;49.4844
972;49.4844
973;49.4844
974;49.4844
975;49.4844
976;49.4844
977;49.4844
978;49.4844
979;49.4844
980;49.4844
981;49.4844
982;49.4844
983;49.4844
984;49.4844
985;49.4844
986;49.4844
987;49.4844
988;49.4844
989;49.4844
990;49.4844
991;49.4844
992;49.4844
993;49.4844
994;49.4844
995;49.4844
996;49.4844
997;49.4844
998;49.4844
999;49.4844
