# gen;best_fit
612;6
613;6
614;6
615;6
616;6
617;6
618;6
619;6
620;6
621;6
622;6
623;6
624;6
625;6
626;6
627;6
628;6
629;6
630;6
631;6
632;6
633;6
634;6
635;6
636;6
637;6
638;6
639;6
640;6
641;6
642;6
643;6
644;6
645;6
646;6
647;6
648;6
649;6
650;6
651;6
652;6
653;6
654;6
655;6
656;6
657;6
658;6
659;6
660;6
661;6
662;6
663;6
664;6
665;6
666;6
667;6
668;6
669;6
670;6
671;6
672;6
673;6
674;6
675;6
676;6
677;6
678;6
679;6
680;6
681;6
682;6
683;6
684;6
685;6
686;6
687;6
688;6
689;6
690;6
691;6
692;6
693;6
694;6
695;6
696;6
697;6
698;6
699;6
700;6
701;6
702;6
703;6
704;6
705;6
706;6
707;6
708;6
709;6
710;6
711;6
712;6
713;6
714;6
715;6
716;6
717;6
718;6
719;6
720;6
721;6
722;6
723;6
724;6
725;2.22222
726;2.22222
727;2.22222
728;2.22222
729;2.22222
730;2.22222
731;2.22222
732;2.22222
733;2.22222
734;2.22222
735;2.22222
736;2.22222
737;2.22222
738;2.22222
739;2.22222
740;2.22222
741;2.22222
742;2.22222
743;2.22222
744;2.22222
745;2.22222
746;2.22222
747;2.22222
748;2.22222
749;2.22222
750;2.22222
751;2.22222
752;2.22222
753;2.22222
754;2.22222
755;2.22222
756;2.22222
757;2.22222
758;2.22222
759;2.22222
760;2.22222
761;2.22222
762;2.22222
763;2.22222
764;2.22222
765;2.22222
766;2.22222
767;2.22222
768;2.22222
769;2.22222
770;2.22222
771;2.22222
772;2.22222
773;2.22222
774;2.22222
775;2.22222
776;2.22222
777;2.22222
778;2.22222
779;2.22222
780;2.22222
781;2.22222
782;2.22222
783;2.22222
784;2.22222
785;2.22222
786;2.22222
787;2.22222
788;2.22222
789;2.22222
790;2.22222
791;2.22222
792;2.22222
793;2.22222
794;2.22222
795;2.22222
796;2.22222
797;2.22222
798;2.22222
799;2.22222
