# gen;best_fit
263;7.875
264;7.875
265;7.875
266;7.875
267;7.875
268;7.875
269;7.875
270;7.875
271;7.875
272;7.875
273;7.875
274;7.875
275;7.875
276;7.875
277;7.875
278;7.875
279;7.875
280;7.875
281;7.875
282;7.875
283;7.875
284;7.875
285;7.875
286;7.875
287;7.875
288;7.875
289;7.875
290;7.875
291;7.875
292;7.875
293;7.875
294;7.875
295;7.875
296;7.875
297;7.875
298;7.875
299;7.875
300;7.875
301;7.875
302;7.875
303;7.875
304;7.875
305;7.875
306;7.875
307;7.875
308;7.875
309;7.875
310;7.875
311;7.875
312;7.875
313;7.875
314;7.875
315;7.875
316;7.875
317;7.875
318;7.875
319;7.875
320;7.875
321;7.875
322;7.875
323;7.875
324;7.875
325;7.875
326;7.875
327;7.875
328;7.875
329;7.875
330;7.875
331;7.875
332;7.875
333;7.875
334;7.875
335;7.875
336;7.875
337;7.875
338;7.875
339;7.875
340;7.875
341;7.875
342;7.875
343;7.875
344;7.875
345;7.875
346;7.875
347;7.875
348;7.875
349;7.875
350;7.875
351;7.875
352;7.875
353;7.875
354;5.875
355;5.875
356;5.875
357;5.875
358;5.875
359;5.875
360;5.875
361;5.875
362;5.875
363;5.875
364;5.875
365;5.875
366;5.875
367;5.875
368;5.875
369;5.875
370;5.875
371;5.875
372;5.875
373;5.875
374;5.875
375;5.875
376;5.875
377;5.875
378;5.875
379;5.875
380;5.875
381;5.875
382;5.875
383;5.875
384;5.875
385;5.875
386;5.875
387;5.875
388;5.875
389;5.875
390;5.875
391;5.875
392;5.875
393;5.875
394;5.875
395;5.875
396;5.875
397;5.875
398;5.875
399;5.875
400;5.875
401;5.875
402;5.875
403;5.875
404;5.875
405;5.875
406;5.875
407;5.875
408;5.875
409;5.875
410;5.875
411;5.875
412;5.875
413;5.875
414;5.875
415;5.875
416;5.875
417;5.875
418;5.875
419;5.875
420;5.875
421;5.875
422;5.875
423;5.875
424;5.875
425;5.875
426;5.875
427;5.875
428;5.875
429;5.875
430;5.875
431;5.875
432;5.875
433;5.875
434;5.875
435;5.875
436;5.875
437;5.875
438;5.875
439;5.875
440;5.875
441;5.875
442;5.875
443;5.875
444;5.875
445;5.875
446;5.875
447;5.875
448;5.875
449;5.875
450;5.875
451;5.875
452;5.875
453;5.875
454;5.875
455;5.875
456;5.875
457;5.875
458;5.875
459;5.875
460;5.875
461;5.875
462;5.875
463;5.875
464;5.875
465;5.875
466;5.875
467;5.875
468;5.875
469;5.875
470;5.875
471;5.875
472;5.875
473;5.875
474;5.875
475;5.875
476;5.875
477;5.875
478;5.875
479;5.875
480;5.875
481;5.875
482;5.875
483;5.875
484;5.875
485;5.875
486;5.875
487;5.875
488;5.875
489;5.875
490;5.875
491;5.875
492;5.875
493;5.875
494;5.875
495;5.875
496;5.875
497;5.875
498;5.875
499;5.875
500;5.875
501;5.875
502;5.875
503;5.875
504;5.875
505;5.875
506;5.875
507;5.875
508;5.875
509;5.875
510;5.875
511;5.875
512;5.875
513;5.875
514;5.875
515;5.875
516;5.875
517;5.875
518;5.875
519;5.875
520;5.875
521;5.875
522;5.875
523;5.875
524;5.875
525;5.875
526;5.875
527;5.875
528;5.875
529;5.875
530;5.875
531;5.875
532;5.875
533;5.875
534;5.875
535;5.875
536;5.875
537;5.875
538;5.875
539;5.875
540;5.875
541;5.875
542;5.875
543;5.875
544;5.875
545;5.875
546;5.875
547;5.875
548;5.875
549;5.875
550;5.875
551;5.875
552;5.875
553;5.875
554;5.875
555;5.875
556;5.875
557;5.875
558;5.875
559;5.875
560;5.875
561;5.875
562;5.875
563;5.875
564;5.875
565;5.875
566;5.875
567;5.875
568;5.875
569;5.875
570;5.875
571;5.875
572;5.875
573;5.875
574;5.875
575;5.875
576;5.875
577;5.875
578;5.875
579;5.875
580;5.875
581;5.875
582;5.875
583;5.875
584;5.875
585;5.875
586;5.875
587;5.875
588;5.875
589;5.875
590;5.875
591;5.875
592;5.875
593;5.875
594;5.875
595;5.875
596;5.875
597;5.875
598;5.875
599;5.875
600;5.875
601;5.875
602;5.875
603;5.875
604;5.875
605;5.875
606;5.875
607;5.875
608;5.875
609;5.875
610;5.875
611;5.875
612;5.875
613;5.875
614;5.875
615;5.875
616;5.875
617;5.875
618;5.875
619;5.875
620;5.875
621;5.875
622;5.875
623;5.875
624;5.875
625;5.875
626;5.875
627;5.875
628;5.875
629;5.875
630;5.875
631;5.875
632;5.875
633;5.875
634;5.875
635;5.875
636;5.875
637;5.875
638;5.875
639;5.875
640;5.875
641;5.875
642;5.875
643;5.875
644;5.875
645;5.875
646;5.875
647;5.875
648;5.875
649;5.875
650;5.875
651;5.875
652;5.875
653;5.875
654;5.875
655;5.875
656;5.875
657;5.875
658;5.875
659;5.875
660;5.875
661;5.875
662;5.875
663;5.875
664;5.875
665;5.875
666;5.875
667;5.875
668;5.875
669;5.875
670;5.875
671;5.875
672;5.875
673;5.875
674;5.875
675;5.875
676;5.875
677;5.875
678;5.875
679;5.875
680;5.875
681;5.875
682;5.875
683;5.875
684;5.875
685;5.875
686;5.875
687;5.875
688;5.875
689;5.875
690;5.875
691;5.875
692;5.875
693;5.875
694;5.875
695;5.875
696;5.875
697;5.875
698;5.875
699;5.875
700;5.875
701;5.875
702;5.875
703;5.875
704;5.875
705;5.875
706;5.875
707;5.875
708;5.875
709;5.875
710;5.875
711;5.875
712;5.875
713;5.875
714;5.875
715;5.875
716;5.875
717;5.875
718;5.875
719;5.875
720;5.875
721;5.875
722;5.875
723;5.875
724;5.875
725;5.875
726;5.875
727;5.875
728;5.875
729;5.875
730;5.875
731;5.875
732;5.875
733;5.875
734;5.875
735;5.875
736;5.875
737;5.875
738;5.875
739;5.875
740;5.875
741;5.875
742;5.875
743;5.875
744;5.875
745;5.875
746;5.875
747;5.875
748;5.875
749;5.875
750;5.875
751;5.875
752;5.875
753;5.875
754;5.875
755;5.875
756;5.875
757;5.875
758;5.875
759;5.875
760;5.875
761;5.875
762;5.875
763;5.875
764;5.875
765;5.875
766;5.875
767;5.875
768;5.875
769;5.875
770;5.875
771;5.875
772;5.875
773;5.875
774;5.875
775;5.875
776;5.875
777;5.875
778;5.875
779;5.875
780;5.875
781;5.875
782;5.875
783;5.875
784;5.875
785;5.875
786;5.875
787;5.875
788;5.875
789;5.875
790;5.875
791;5.875
792;5.875
793;5.875
794;5.875
795;5.875
796;5.875
797;5.875
798;5.875
799;5.875
