# gen;best_fit
507;7.875
508;7.875
509;7.875
510;7.875
511;7.875
512;7.875
513;7.875
514;7.875
515;7.875
516;7.875
517;7.875
518;7.875
519;7.875
520;7.875
521;7.875
522;7.875
523;7.875
524;7.875
525;7.875
526;7.875
527;7.875
528;7.875
529;7.875
530;7.875
531;7.875
532;7.875
533;7.875
534;7.875
535;7.875
536;7.875
537;7.875
538;7.875
539;7.875
540;7.875
541;7.875
542;7.875
543;7.875
544;7.875
545;7.875
546;7.875
547;7.875
548;7.875
549;7.875
550;7.875
551;7.875
552;7.875
553;7.875
554;7.875
555;7.875
556;7.875
557;7.875
558;7.875
559;7.875
560;7.875
561;7.875
562;7.875
563;7.875
564;7.875
565;7.875
566;7.875
567;7.875
568;7.875
569;7.875
570;7.875
571;7.875
572;7.875
573;7.875
574;7.875
575;7.875
576;7.875
577;7.875
578;7.875
579;7.875
580;7.875
581;7.875
582;7.875
583;7.875
584;7.875
585;7.875
586;7.875
587;7.875
588;7.875
589;7.875
590;7.875
591;7.875
592;7.875
593;7.875
594;7.875
595;7.875
596;7.875
597;7.875
598;7.875
599;7.875
600;7.875
601;7.875
602;7.875
603;7.875
604;7.875
605;7.875
606;7.875
607;7.875
608;7.875
609;7.875
610;7.875
611;7.875
612;7.875
613;7.875
614;7.875
615;7.875
616;7.875
617;7.875
618;7.875
619;7.875
620;7.875
621;7.875
622;7.875
623;7.875
624;7.875
625;7.875
626;7.875
627;7.875
628;7.875
629;7.875
630;7.875
631;7.875
632;7.875
633;7.875
634;7.875
635;7.875
636;7.875
637;7.875
638;7.875
639;7.875
640;7.875
641;7.875
642;7.875
643;7.875
644;7.875
645;7.875
646;7.875
647;7.875
648;7.875
649;7.875
650;7.875
651;7.875
652;7.875
653;7.875
654;7.875
655;7.875
656;7.875
657;7.875
658;7.875
659;7.875
660;7.875
661;7.875
662;7.875
663;7.875
664;7.875
665;7.875
666;7.875
667;7.875
668;7.875
669;7.875
670;7.875
671;7.875
672;7.875
673;7.875
674;7.875
675;7.875
676;7.875
677;7.875
678;7.875
679;7.875
680;7.875
681;7.875
682;7.875
683;7.875
684;7.875
685;7.875
686;7.875
687;7.875
688;7.875
689;7.875
690;7.875
691;7.875
692;7.875
693;7.875
694;7.875
695;7.875
696;7.875
697;7.875
698;7.875
699;7.875
700;7.875
701;7.875
702;7.875
703;7.875
704;7.875
705;7.875
706;7.875
707;7.875
708;7.875
709;7.875
710;7.875
711;7.875
712;7.875
713;7.875
714;7.875
715;7.875
716;7.875
717;7.875
718;7.875
719;7.875
720;7.875
721;7.875
722;7.875
723;7.875
724;7.875
725;7.875
726;7.875
727;7.875
728;7.875
729;7.875
730;7.875
731;7.875
732;7.875
733;7.875
734;7.875
735;7.875
736;7.875
737;7.875
738;7.875
739;7.875
740;7.875
741;7.875
742;7.875
743;7.875
744;7.875
745;7.875
746;7.875
747;7.875
748;7.875
749;7.875
750;7.875
751;7.875
752;7.875
753;7.875
754;7.875
755;7.875
756;7.875
757;7.875
758;7.875
759;7.875
760;7.875
761;7.875
762;7.875
763;7.875
764;7.875
765;7.875
766;7.875
767;7.875
768;7.875
769;7.875
770;7.875
771;7.875
772;7.875
773;7.875
774;7.875
775;7.875
776;7.875
777;7.875
778;7.875
779;7.875
780;7.875
781;7.875
782;7.875
783;7.875
784;7.875
785;7.875
786;7.875
787;7.875
788;7.875
789;7.875
790;7.875
791;7.875
792;7.875
793;7.875
794;7.875
795;7.875
796;7.875
797;7.875
798;7.875
799;7.875
