# gen;best_fit
520;4.875
521;4.875
522;4.875
523;4.875
524;4.875
525;4.875
526;4.875
527;4.875
528;4.875
529;4.875
530;4.875
531;4.875
532;4.875
533;4.875
534;4.875
535;4.875
536;4.875
537;4.875
538;4.875
539;4.875
540;4.875
541;4.875
542;4.875
543;4.875
544;4.875
545;4.875
546;4.875
547;4.875
548;4.875
549;4.875
550;4.875
551;4.875
552;4.875
553;4.875
554;4.875
555;4.875
556;4.875
557;4.875
558;4.875
559;4.875
560;4.875
561;4.875
562;4.875
563;4.875
564;4.875
565;4.875
566;4.875
567;4.875
568;4.875
569;4.875
570;4.875
571;4.875
572;4.875
573;4.875
574;4.875
575;4.875
576;4.875
577;4.875
578;4.875
579;4.875
580;4.875
581;4.875
582;4.875
583;4.875
584;4.875
585;4.875
586;4.875
587;4.875
588;4.875
589;4.875
590;4.875
591;4.875
592;4.875
593;4.875
594;4.875
595;4.875
596;4.875
597;4.875
598;4.875
599;4.875
