# gen;best_fit
247;10.9
248;10.9
249;10.9
250;10.9
251;10.9
252;10.9
253;10.9
254;10.9
255;10.9
256;10.9
257;10.9
258;10.9
259;10.9
260;10.9
261;10.9
262;10.9
263;10.9
264;10.9
265;10.9
266;10.9
267;10.9
268;10.9
269;10.9
270;10.9
271;10.9
272;10.9
273;10.9
274;10.9
275;10.9
276;10.9
277;10.9
278;10.9
279;10.9
280;10.9
281;10.9
282;10.9
283;10.9
284;10.9
285;10.9
286;10.9
287;10.9
288;10.9
289;10.9
290;10.9
291;10.9
292;10.9
293;10.9
294;10.9
295;10.9
296;10.9
297;10.9
298;10.9
299;10.9
300;10.9
301;10.9
302;10.9
303;10.9
304;10.9
305;10.9
306;10.9
307;10.9
308;10.9
309;10.9
310;10.9
311;10.9
312;10.9
313;10.9
314;10.9
315;10.9
316;10.9
317;10.9
318;10.9
319;10.9
320;10.9
321;10.9
322;10.9
323;10.9
324;10.9
325;10.9
326;10.9
327;10.9
328;10.9
329;10.9
330;10.9
331;10.9
332;10.9
333;10.9
334;10.9
335;10.9
336;10.9
337;10.9
338;10.9
339;10.9
340;10.9
341;10.9
342;10.9
343;10.9
344;10.9
345;10.9
346;10.9
347;10.9
348;10.9
349;10.9
350;10.9
351;6.9
352;6.9
353;6.9
354;6.9
355;6.9
356;6.9
357;6.9
358;6.9
359;6.9
360;6.9
361;6.9
362;6.9
363;6.9
364;6.9
365;6.9
366;6.9
367;6.9
368;6.9
369;6.9
370;6.9
371;6.9
372;6.9
373;6.9
374;6.9
375;6.9
376;6.9
377;6.9
378;6.9
379;6.9
380;6.9
381;6.9
382;6.9
383;6.9
384;6.9
385;6.9
386;6.9
387;6.9
388;6.9
389;6.9
390;6.9
391;6.9
392;6.9
393;6.9
394;6.9
395;6.9
396;6.9
397;6.9
398;6.9
399;6.9
400;6.9
401;6.9
402;6.9
403;6.9
404;6.9
405;6.9
406;6.9
407;6.9
408;6.9
409;6.9
410;6.9
411;6.9
412;6.9
413;6.9
414;6.9
415;6.9
416;6.9
417;6.9
418;6.9
419;6.9
420;6.9
421;6.9
422;6.9
423;6.9
424;6.9
425;6.9
426;6.9
427;6.9
428;6.9
429;6.9
430;6.9
431;6.9
432;6.9
433;6.9
434;6.9
435;6.9
436;6.9
437;6.9
438;6.9
439;6.9
440;6.9
441;6.9
442;6.9
443;6.9
444;6.9
445;6.9
446;6.9
447;6.9
448;6.9
449;6.9
450;6.9
451;6.9
452;6.9
453;6.9
454;6.9
455;6.9
456;6.9
457;6.9
458;6.9
459;6.9
460;6.9
461;6.9
462;6.9
463;6.9
464;6.9
465;6.9
466;6.9
467;6.9
468;6.9
469;6.9
470;6.9
471;6.9
472;6.9
473;6.9
474;6.9
475;6.9
476;6.9
477;6.9
478;6.9
479;6.9
480;6.9
481;6.9
482;6.9
483;6.9
484;6.9
485;6.9
486;6.9
487;6.9
488;6.9
489;6.9
490;6.9
491;6.9
492;6.9
493;6.9
494;6.9
495;6.9
496;6.9
497;6.9
498;6.9
499;6.9
500;6.9
501;6.9
502;6.9
503;6.9
504;6.9
505;6.9
506;6.9
507;6.9
508;6.9
509;6.9
510;6.9
511;6.9
512;6.9
513;6.9
514;6.9
515;6.9
516;6.9
517;6.9
518;6.9
519;6.9
520;6.9
521;6.9
522;6.9
523;6.9
524;6.9
525;6.9
526;6.9
527;6.9
528;6.9
529;6.9
530;6.9
531;6.9
532;6.9
533;6.9
534;6.9
535;6.9
536;6.9
537;6.9
538;6.9
539;6.9
540;6.9
541;6.9
542;6.9
543;6.9
544;6.9
545;6.9
546;6.9
547;6.9
548;6.9
549;6.9
550;6.9
551;6.9
552;6.9
553;6.9
554;6.9
555;6.9
556;6.9
557;6.9
558;6.9
559;6.9
560;6.9
561;6.9
562;6.9
563;6.9
564;6.9
565;6.9
566;6.9
567;6.9
568;6.9
569;6.9
570;6.9
571;6.9
572;6.9
573;6.9
574;6.9
575;6.9
576;6.9
577;6.9
578;6.9
579;6.9
580;6.9
581;6.9
582;6.9
583;6.9
584;6.9
585;6.9
586;6.9
587;6.9
588;6.9
589;6.9
590;6.9
591;6.9
592;6.9
593;6.9
594;6.9
595;6.9
596;6.9
597;6.9
598;6.9
599;6.9
600;6.9
601;6.9
602;6.9
603;6.9
604;6.9
605;6.9
606;6.9
607;6.9
608;6.9
609;6.9
610;6.9
611;6.9
612;6.9
613;6.9
614;6.9
615;6.9
616;6.9
617;6.9
618;6.9
619;6.9
620;6.9
621;6.9
622;6.9
623;6.9
624;6.9
625;6.9
626;6.9
627;6.9
628;6.9
629;6.9
630;6.9
631;6.9
632;6.9
633;6.9
634;6.9
635;6.9
636;6.9
637;6.9
638;6.9
639;6.9
640;6.9
641;6.9
642;6.9
643;6.9
644;6.9
645;6.9
646;6.9
647;6.9
648;6.9
649;6.9
650;6.9
651;6.9
652;6.9
653;6.9
654;6.9
655;6.9
656;6.9
657;6.9
658;6.9
659;6.9
660;6.9
661;6.9
662;6.9
663;6.9
664;6.9
665;6.9
666;6.9
667;6.9
668;6.9
669;6.9
670;6.9
671;6.9
672;6.9
673;6.9
674;6.9
675;6.9
676;6.9
677;6.9
678;6.9
679;6.9
680;6.9
681;6.9
682;6.9
683;6.9
684;6.9
685;6.9
686;6.9
687;6.9
688;6.9
689;6.9
690;6.9
691;6.9
692;6.9
693;6.9
694;6.9
695;6.9
696;6.9
697;6.9
698;6.9
699;6.9
700;6.9
701;6.9
702;6.9
703;6.9
704;6.9
705;6.9
706;6.9
707;6.9
708;6.9
709;6.9
710;6.9
711;6.9
712;6.9
713;6.9
714;6.9
715;6.9
716;6.9
717;6.9
718;6.9
719;6.9
720;6.9
721;6.9
722;6.9
723;6.9
724;6.9
725;6.9
726;6.9
727;6.9
728;6.9
729;6.9
730;6.9
731;6.9
732;6.9
733;6.9
734;6.9
735;6.9
736;6.9
737;6.9
738;6.9
739;6.9
740;6.9
741;6.9
742;6.9
743;6.9
744;6.9
745;6.9
746;6.9
747;6.9
748;6.9
749;6.9
750;6.9
751;6.9
752;6.9
753;6.9
754;6.9
755;6.9
756;6.9
757;6.9
758;6.9
759;6.9
760;6.9
761;6.9
762;6.9
763;6.9
764;6.9
765;6.9
766;6.9
767;6.9
768;6.9
769;6.9
770;6.9
771;6.9
772;6.9
773;6.9
774;6.9
775;6.9
776;6.9
777;6.9
778;6.9
779;6.9
780;6.9
781;6.9
782;6.9
783;6.9
784;6.9
785;6.9
786;6.9
787;6.9
788;6.9
789;6.9
790;6.9
791;6.9
792;6.9
793;6.9
794;6.9
795;6.9
796;6.9
797;6.9
798;6.9
799;6.9
