# gen;best_fit
274;3.875
275;3.875
276;3.875
277;3.875
278;3.875
279;3.875
280;3.875
281;3.875
282;3.875
283;3.875
284;3.875
285;3.875
286;3.875
287;3.875
288;3.875
289;3.875
290;3.875
291;3.875
292;3.875
293;3.875
294;3.875
295;3.875
296;3.875
297;3.875
298;3.875
299;3.875
300;3.875
301;3.875
302;3.875
303;3.875
304;3.875
305;3.875
306;3.875
307;3.875
308;3.875
309;3.875
310;3.875
311;3.875
312;3.875
313;3.875
314;3.875
315;3.875
316;3.875
317;3.875
318;3.875
319;3.875
320;3.875
321;3.875
322;3.875
323;3.875
324;3.875
325;3.875
326;3.875
327;3.875
328;3.875
329;3.875
330;3.875
331;3.875
332;3.875
333;3.875
334;3.875
335;3.875
336;3.875
337;3.875
338;3.875
339;3.875
340;3.875
341;3.875
342;3.875
343;3.875
344;3.875
345;3.875
346;3.875
347;3.875
348;3.875
349;3.875
350;3.875
351;3.875
352;3.875
353;3.875
354;3.875
355;3.875
356;3.875
357;3.875
358;3.875
359;3.875
360;3.875
361;3.875
362;3.875
363;3.875
364;3.875
365;3.875
366;3.875
367;3.875
368;3.875
369;3.875
370;3.875
371;3.875
372;3.875
373;3.875
374;3.875
375;3.875
376;3.875
377;3.875
378;3.875
379;3.875
380;3.875
381;3.875
382;3.875
383;3.875
384;3.875
385;3.875
386;3.875
387;3.875
388;3.875
389;3.875
390;3.875
391;3.875
392;3.875
393;3.875
394;3.875
395;3.875
396;3.875
397;3.875
398;3.875
399;3.875
400;3.875
401;3.875
402;3.875
403;3.875
404;3.875
405;3.875
406;3.875
407;3.875
408;3.875
409;3.875
410;3.875
411;3.875
412;3.875
413;3.875
414;3.875
415;3.875
416;3.875
417;3.875
418;3.875
419;3.875
420;3.875
421;3.875
422;3.875
423;3.875
424;3.875
425;3.875
426;3.875
427;3.875
428;3.875
429;3.875
430;3.875
431;3.875
432;3.875
433;3.875
434;3.875
435;3.875
436;3.875
437;3.875
438;3.875
439;3.875
440;3.875
441;3.875
442;3.875
443;3.875
444;3.875
445;3.875
446;3.875
447;3.875
448;3.875
449;3.875
450;3.875
451;3.875
452;3.875
453;3.875
454;3.875
455;3.875
456;3.875
457;3.875
458;3.875
459;3.875
460;3.875
461;3.875
462;3.875
463;3.875
464;3.875
465;3.875
466;3.875
467;3.875
468;3.875
469;3.875
470;3.875
471;3.875
472;3.875
473;3.875
474;3.875
475;3.875
476;3.875
477;3.875
478;3.875
479;3.875
480;3.875
481;3.875
482;3.875
483;3.875
484;3.875
485;3.875
486;3.875
487;3.875
488;3.875
489;3.875
490;3.875
491;3.875
492;3.875
493;3.875
494;3.875
495;3.875
496;3.875
497;3.875
498;3.875
499;3.875
500;3.875
501;3.875
502;3.875
503;3.875
504;3.875
505;3.875
506;3.875
507;3.875
508;3.875
509;3.875
510;3.875
511;3.875
512;3.875
513;3.875
514;3.875
515;3.875
516;3.875
517;3.875
518;3.875
519;3.875
520;3.875
521;3.875
522;3.875
523;3.875
524;3.875
525;3.875
526;3.875
527;3.875
528;3.875
529;3.875
530;3.875
531;3.875
532;3.875
533;3.875
534;3.875
535;3.875
536;3.875
537;3.875
538;3.875
539;3.875
540;3.875
541;3.875
542;3.875
543;3.875
544;3.875
545;3.875
546;3.875
547;3.875
548;3.875
549;3.875
550;3.875
551;3.875
552;3.875
553;3.875
554;3.875
555;3.875
556;3.875
557;3.875
558;3.875
559;3.875
560;3.875
561;3.875
562;3.875
563;3.875
564;3.875
565;3.875
566;3.875
567;3.875
568;3.875
569;3.875
570;3.875
571;3.875
572;3.875
573;3.875
574;3.875
575;3.875
576;3.875
577;3.875
578;3.875
579;3.875
580;3.875
581;3.875
582;3.875
583;3.875
584;3.875
585;3.875
586;3.875
587;3.875
588;3.875
589;3.875
590;3.875
591;3.875
592;3.875
593;3.875
594;3.875
595;3.875
596;3.875
597;3.875
598;3.875
599;3.875
