# gen;best_fit
476;3.2
477;3.2
478;3.2
479;3.2
480;3.2
481;3.2
482;3.2
483;3.2
484;3.2
485;3.2
486;3.2
487;3.2
488;3.2
489;3.2
490;3.2
491;3.2
492;3.2
493;3.2
494;3.2
495;3.2
496;3.2
497;3.2
498;3.2
499;3.2
500;3.2
501;3.2
502;3.2
503;3.2
504;3.2
505;3.2
506;3.2
507;3.2
508;3.2
509;3.2
510;3.2
511;3.2
512;3.2
513;3.2
514;3.2
515;3.2
516;3.2
517;3.2
518;3.2
519;3.2
520;3.2
521;3.2
522;3.2
523;3.2
524;3.2
525;3.2
526;3.2
527;3.2
528;3.2
529;3.2
530;3.2
531;3.2
532;3.2
533;3.2
534;3.2
535;3.2
536;3.2
537;3.2
538;3.2
539;3.2
540;3.2
541;3.2
542;3.2
543;3.2
544;3.2
545;3.2
546;3.2
547;3.2
548;3.2
549;3.2
550;3.2
551;3.2
552;3.2
553;3.2
554;3.2
555;3.2
556;3.2
557;3.2
558;3.2
559;3.2
560;3.2
561;3.2
562;3.2
563;3.2
564;3.2
565;3.2
566;3.2
567;3.2
568;3.2
569;3.2
570;3.2
571;3.2
572;3.2
573;3.2
574;3.2
575;3.2
576;3.2
577;3.2
578;3.2
579;3.2
580;3.2
581;3.2
582;3.2
583;3.2
584;3.2
585;3.2
586;3.2
587;3.2
588;3.2
589;3.2
590;3.2
591;3.2
592;3.2
593;3.2
594;3.2
595;3.2
596;3.2
597;3.2
598;3.2
599;3.2
600;3.2
601;3.2
602;3.2
603;3.2
604;3.2
605;3.2
606;3.2
607;3.2
608;3.2
609;3.2
610;3.2
611;3.2
612;3.2
613;3.2
614;3.2
615;3.2
616;3.2
617;3.2
618;3.2
619;3.2
620;3.2
621;3.2
622;3.2
623;3.2
624;3.2
625;3.2
626;3.2
627;3.2
628;3.2
629;3.2
630;3.2
631;3.2
632;3.2
633;3.2
634;3.2
635;3.2
636;3.2
637;3.2
638;3.2
639;3.2
640;3.2
641;3.2
642;3.2
643;3.2
644;3.2
645;3.2
646;3.2
647;3.2
648;3.2
649;3.2
650;3.2
651;3.2
652;3.2
653;3.2
654;3.2
655;3.2
656;3.2
657;3.2
658;3.2
659;3.2
660;3.2
661;3.2
662;3.2
663;3.2
664;3.2
665;3.2
666;3.2
667;3.2
668;3.2
669;3.2
670;3.2
671;3.2
672;3.2
673;3.2
674;3.2
675;3.2
676;3.2
677;3.2
678;3.2
679;3.2
680;3.2
681;3.2
682;3.2
683;3.2
684;3.2
685;3.2
686;3.2
687;3.2
688;3.2
689;3.2
690;3.2
691;3.2
692;3.2
693;3.2
694;3.2
695;3.2
696;3.2
697;3.2
698;3.2
699;3.2
700;3.2
701;3.2
702;3.2
703;3.2
704;3.2
705;3.2
706;3.2
707;3.2
708;3.2
709;3.2
710;3.2
711;3.2
712;3.2
713;3.2
714;3.2
715;3.2
716;3.2
717;3.2
718;3.2
719;3.2
720;3.2
721;3.2
722;3.2
723;3.2
724;3.2
725;3.2
726;3.2
727;3.2
728;3.2
729;3.2
730;3.2
731;3.2
732;3.2
733;3.2
734;3.2
735;3.2
736;3.2
737;3.2
738;3.2
739;3.2
740;3.2
741;3.2
742;3.2
743;3.2
744;3.2
745;3.2
746;3.2
747;3.2
748;3.2
749;3.2
750;3.2
751;3.2
752;3.2
753;3.2
754;3.2
755;3.2
756;3.2
757;3.2
758;3.2
759;3.2
760;3.2
761;3.2
762;3.2
763;3.2
764;3.2
765;3.2
766;3.2
767;3.2
768;3.2
769;3.2
770;3.2
771;3.2
772;3.2
773;3.2
774;3.2
775;3.2
776;3.2
777;3.2
778;3.2
779;3.2
780;3.2
781;3.2
782;3.2
783;3.2
784;3.2
785;3.2
786;3.2
787;3.2
788;3.2
789;3.2
790;3.2
791;3.2
792;3.2
793;3.2
794;3.2
795;3.2
796;3.2
797;3.2
798;3.2
799;3.2
