# gen;best_fit
716;0.875
717;0.875
718;0.875
719;0.875
720;0.875
721;0.875
722;0.875
723;0.875
724;0.875
725;0.875
726;0.875
727;0.875
728;0.875
729;0.875
730;0.875
731;0.875
732;0.875
733;0.875
734;0.875
735;0.875
736;0.875
737;0.875
738;0.875
739;0.875
740;0.875
741;0.875
742;0.875
743;0.875
744;0.875
745;0.875
746;0.875
747;0.875
748;0.875
749;0.875
750;0.875
751;0.875
752;0.875
753;0.875
754;0.875
755;0.875
756;0.875
757;0.875
758;0.875
759;0.875
760;0.875
761;0.875
762;0.875
763;0.875
764;0.875
765;0.875
766;0.875
767;0.875
768;0.875
769;0.875
770;0.875
771;0.875
772;0.875
773;0.875
774;0.875
775;0.875
776;0.875
777;0.875
778;0.875
779;0.875
780;0.875
781;0.875
782;0.875
783;0.875
784;0.875
785;0.875
786;0.875
787;0.875
788;0.875
789;0.875
790;0.875
791;0.875
792;0.875
793;0.875
794;0.875
795;0.875
796;0.875
797;0.875
798;0.875
799;0.875
