# gen;best_fit
554;10.4
555;10.4
556;10.4
557;10.4
558;10.4
559;10.4
560;10.4
561;10.4
562;10.4
563;10.4
564;10.4
565;10.4
566;10.4
567;10.4
568;10.4
569;10.4
570;10.4
571;10.4
572;10.4
573;10.4
574;10.4
575;10.4
576;10.4
577;10.4
578;10.4
579;10.4
580;10.4
581;10.4
582;10.4
583;10.4
584;10.4
585;10.4
586;10.4
587;10.4
588;10.4
589;10.4
590;10.4
591;10.4
592;10.4
593;10.4
594;10.4
595;10.4
596;10.4
597;10.4
598;10.4
599;10.4
600;10.4
601;10.4
602;10.4
603;10.4
604;10.4
605;10.4
606;10.4
607;10.4
608;10.4
609;10.4
610;10.4
611;10.4
612;10.4
613;10.4
614;10.4
615;10.4
616;10.4
617;10.4
618;10.4
619;10.4
620;10.4
621;10.4
622;10.4
623;10.4
624;10.4
625;10.4
626;10.4
627;10.4
628;10.4
629;10.4
630;10.4
631;10.4
632;10.4
633;10.4
634;10.4
635;10.4
636;10.4
637;10.4
638;10.4
639;10.4
640;10.4
641;10.4
642;10.4
643;10.4
644;10.4
645;10.4
646;10.4
647;10.4
648;10.4
649;10.4
650;10.4
651;10.4
652;10.4
653;10.4
654;10.4
655;10.4
656;10.4
657;10.4
658;10.4
659;10.4
660;10.4
661;10.4
662;10.4
663;10.4
664;10.4
665;10.4
666;10.4
667;10.4
668;10.4
669;10.4
670;10.4
671;10.4
672;10.4
673;10.4
674;10.4
675;10.4
676;10.4
677;10.4
678;10.4
679;10.4
680;10.4
681;10.4
682;10.4
683;10.4
684;10.4
685;10.4
686;10.4
687;10.4
688;10.4
689;10.4
690;10.4
691;10.4
692;10.4
693;10.4
694;10.4
695;10.4
696;10.4
697;10.4
698;10.4
699;10.4
700;10.4
701;10.4
702;10.4
703;10.4
704;10.4
705;10.4
706;10.4
707;10.4
708;10.4
709;10.4
710;10.4
711;10.4
712;10.4
713;10.4
714;10.4
715;10.4
716;10.4
717;10.4
718;10.4
719;10.4
720;10.4
721;10.4
722;10.4
723;10.4
724;10.4
725;10.4
726;10.4
727;10.4
728;10.4
729;10.4
730;10.4
731;10.4
732;10.4
733;10.4
734;10.4
735;10.4
736;10.4
737;10.4
738;10.4
739;10.4
740;10.4
741;10.4
742;10.4
743;10.4
744;10.4
745;10.4
746;10.4
747;10.4
748;10.4
749;10.4
750;10.4
751;10.4
752;10.4
753;10.4
754;10.4
755;10.4
756;10.4
757;10.4
758;10.4
759;10.4
760;10.4
761;10.4
762;10.4
763;10.4
764;10.4
765;10.4
766;10.4
767;10.4
768;10.4
769;10.4
770;10.4
771;10.4
772;10.4
773;10.4
774;10.4
775;10.4
776;10.4
777;10.4
778;10.4
779;10.4
780;10.4
781;10.4
782;10.4
783;10.4
784;10.4
785;10.4
786;10.4
787;10.4
788;10.4
789;10.4
790;10.4
791;10.4
792;10.4
793;10.4
794;10.4
795;10.4
796;10.4
797;10.4
798;10.4
799;10.4
