# gen;best_fit
342;4.72727
343;4.72727
344;4.72727
345;4.72727
346;4.72727
347;4.72727
348;4.72727
349;4.72727
350;4.72727
351;4.72727
352;4.72727
353;4.72727
354;4.72727
355;4.72727
356;4.72727
357;4.72727
358;4.72727
359;4.72727
360;4.72727
361;4.72727
362;4.72727
363;4.72727
364;4.72727
365;4.72727
366;4.72727
367;4.72727
368;4.72727
369;4.72727
370;4.72727
371;4.72727
372;4.72727
373;4.72727
374;4.72727
375;4.72727
376;4.72727
377;4.72727
378;4.72727
379;4.72727
380;4.72727
381;4.72727
382;4.72727
383;4.72727
384;4.72727
385;4.72727
386;4.72727
387;4.72727
388;4.72727
389;4.72727
390;4.72727
391;4.72727
392;4.72727
393;4.72727
394;4.72727
395;4.72727
396;4.72727
397;4.72727
398;4.72727
399;4.72727
400;4.72727
401;4.72727
402;4.72727
403;4.72727
404;4.72727
405;4.72727
406;4.72727
407;4.72727
408;4.72727
409;4.72727
410;4.72727
411;4.72727
412;4.72727
413;4.72727
414;4.72727
415;4.72727
416;4.72727
417;4.72727
418;4.72727
419;4.72727
420;4.72727
421;4.72727
422;4.72727
423;4.72727
424;4.72727
425;4.72727
426;4.72727
427;4.72727
428;4.72727
429;4.72727
430;4.72727
431;4.72727
432;4.72727
433;4.72727
434;4.72727
435;4.72727
436;4.72727
437;4.72727
438;4.72727
439;4.72727
440;4.72727
441;4.72727
442;4.72727
443;4.72727
444;4.72727
445;4.72727
446;4.72727
447;4.72727
448;4.72727
449;4.72727
450;4.72727
451;4.72727
452;4.72727
453;4.72727
454;4.72727
455;4.72727
456;4.72727
457;4.72727
458;4.72727
459;4.72727
460;4.72727
461;4.72727
462;4.72727
463;4.72727
464;4.72727
465;4.72727
466;4.72727
467;4.72727
468;4.72727
469;4.72727
470;4.72727
471;4.72727
472;4.72727
473;4.72727
474;4.72727
475;4.72727
476;4.72727
477;4.72727
478;4.72727
479;4.72727
480;4.72727
481;4.72727
482;4.72727
483;4.72727
484;4.72727
485;4.72727
486;4.72727
487;4.72727
488;4.72727
489;4.72727
490;4.72727
491;4.72727
492;4.72727
493;4.72727
494;4.72727
495;4.72727
496;4.72727
497;4.72727
498;4.72727
499;4.72727
500;4.72727
501;4.72727
502;4.72727
503;4.72727
504;4.72727
505;4.72727
506;4.72727
507;4.72727
508;4.72727
509;4.72727
510;4.72727
511;4.72727
512;4.72727
513;4.72727
514;4.72727
515;4.72727
516;4.72727
517;4.72727
518;4.72727
519;4.72727
520;4.72727
521;4.72727
522;4.72727
523;4.72727
524;4.72727
525;4.72727
526;4.72727
527;4.72727
528;4.72727
529;4.72727
530;4.72727
531;4.72727
532;4.72727
533;4.72727
534;4.72727
535;4.72727
536;4.72727
537;4.72727
538;4.72727
539;4.72727
540;4.72727
541;4.72727
542;4.72727
543;4.72727
544;4.72727
545;4.72727
546;4.72727
547;4.72727
548;4.72727
549;4.72727
550;4.72727
551;4.72727
552;4.72727
553;4.72727
554;4.72727
555;4.72727
556;4.72727
557;4.72727
558;4.72727
559;4.72727
560;4.72727
561;4.72727
562;4.72727
563;4.72727
564;4.72727
565;4.72727
566;4.72727
567;4.72727
568;4.72727
569;4.72727
570;4.72727
571;4.72727
572;4.72727
573;4.72727
574;4.72727
575;4.72727
576;4.72727
577;4.72727
578;4.72727
579;4.72727
580;4.72727
581;4.72727
582;4.72727
583;4.72727
584;4.72727
585;4.72727
586;4.72727
587;4.72727
588;4.72727
589;4.72727
590;4.72727
591;4.72727
592;4.72727
593;4.72727
594;4.72727
595;4.72727
596;4.72727
597;4.72727
598;4.72727
599;4.72727
600;4.72727
601;4.72727
602;4.72727
603;4.72727
604;4.72727
605;4.72727
606;4.72727
607;4.72727
608;4.72727
609;4.72727
610;4.72727
611;4.72727
612;4.72727
613;4.72727
614;4.72727
615;4.72727
616;4.72727
617;4.72727
618;4.72727
619;4.72727
620;4.72727
621;4.72727
622;4.72727
623;4.72727
624;4.72727
625;4.72727
626;4.72727
627;4.72727
628;4.72727
629;4.72727
630;4.72727
631;4.72727
632;4.72727
633;4.72727
634;4.72727
635;4.72727
636;4.72727
637;4.72727
638;4.72727
639;4.72727
640;4.72727
641;4.72727
642;4.72727
643;4.72727
644;4.72727
645;4.72727
646;4.72727
647;4.72727
648;4.72727
649;4.72727
650;4.72727
651;4.72727
652;4.72727
653;4.72727
654;4.72727
655;4.72727
656;4.72727
657;4.72727
658;4.72727
659;4.72727
660;4.72727
661;4.72727
662;4.72727
663;4.72727
664;4.72727
665;4.72727
666;4.72727
667;4.72727
668;4.72727
669;4.72727
670;4.72727
671;4.72727
672;4.72727
673;4.72727
674;4.72727
675;4.72727
676;4.72727
677;4.72727
678;4.72727
679;4.72727
680;4.72727
681;4.72727
682;4.72727
683;4.72727
684;4.72727
685;4.72727
686;4.72727
687;4.72727
688;4.72727
689;4.72727
690;4.72727
691;4.72727
692;4.72727
693;4.72727
694;4.72727
695;4.72727
696;4.72727
697;4.72727
698;4.72727
699;4.72727
700;4.72727
701;4.72727
702;4.72727
703;4.72727
704;4.72727
705;4.72727
706;4.72727
707;4.72727
708;4.72727
709;4.72727
710;4.72727
711;4.72727
712;4.72727
713;4.72727
714;4.72727
715;4.72727
716;4.72727
717;4.72727
718;4.72727
719;4.72727
720;4.72727
721;4.72727
722;4.72727
723;4.72727
724;4.72727
725;4.72727
726;4.72727
727;4.72727
728;4.72727
729;4.72727
730;4.72727
731;4.72727
732;4.72727
733;4.72727
734;4.72727
735;4.72727
736;4.72727
737;4.72727
738;4.72727
739;4.72727
740;4.72727
741;4.72727
742;4.72727
743;4.72727
744;4.72727
745;4.72727
746;4.72727
747;4.72727
748;4.72727
749;4.72727
750;4.72727
751;4.72727
752;4.72727
753;4.72727
754;4.72727
755;4.72727
756;4.72727
757;4.72727
758;4.72727
759;4.72727
760;4.72727
761;4.72727
762;4.72727
763;4.72727
764;4.72727
765;4.72727
766;4.72727
767;4.72727
768;4.72727
769;4.72727
770;4.72727
771;4.72727
772;4.72727
773;4.72727
774;4.72727
775;4.72727
776;4.72727
777;4.72727
778;4.72727
779;4.72727
780;4.72727
781;4.72727
782;4.72727
783;4.72727
784;4.72727
785;4.72727
786;4.72727
787;4.72727
788;4.72727
789;4.72727
790;4.72727
791;4.72727
792;4.72727
793;4.72727
794;4.72727
795;4.72727
796;4.72727
797;4.72727
798;4.72727
799;4.72727
