# gen;best_fit
209;3.2
210;3.2
211;3.2
212;3.2
213;3.2
214;3.2
215;3.2
216;3.2
217;3.2
218;3.2
219;3.2
220;3.2
221;3.2
222;3.2
223;3.2
224;3.2
225;3.2
226;3.2
227;3.2
228;3.2
229;3.2
230;3.2
231;3.2
232;3.2
233;3.2
234;3.2
235;3.2
236;3.2
237;3.2
238;3.2
239;3.2
240;3.2
241;3.2
242;3.2
243;3.2
244;3.2
245;3.2
246;3.2
247;3.2
248;3.2
249;3.2
250;3.2
251;3.2
252;3.2
253;3.2
254;3.2
255;3.2
256;3.2
257;3.2
258;3.2
259;3.2
260;3.2
261;3.2
262;3.2
263;3.2
264;3.2
265;3.2
266;3.2
267;3.2
268;3.2
269;3.2
270;3.2
271;3.2
272;3.2
273;3.2
274;3.2
275;3.2
276;3.2
277;3.2
278;3.2
279;3.2
280;3.2
281;3.2
282;3.2
283;3.2
284;3.2
285;3.2
286;3.2
287;3.2
288;3.2
289;3.2
290;3.2
291;3.2
292;3.2
293;3.2
294;3.2
295;3.2
296;3.2
297;3.2
298;3.2
299;3.2
300;3.2
301;3.2
302;3.2
303;3.2
304;3.2
305;3.2
306;3.2
307;3.2
308;3.2
309;3.2
310;3.2
311;3.2
312;3.2
313;3.2
314;3.2
315;3.2
316;3.2
317;3.2
318;3.2
319;3.2
320;3.2
321;3.2
322;3.2
323;3.2
324;3.2
325;3.2
326;3.2
327;3.2
328;3.2
329;3.2
330;3.2
331;3.2
332;3.2
333;3.2
334;3.2
335;3.2
336;3.2
337;3.2
338;3.2
339;3.2
340;3.2
341;3.2
342;3.2
343;3.2
344;3.2
345;3.2
346;3.2
347;3.2
348;3.2
349;3.2
350;3.2
351;3.2
352;3.2
353;3.2
354;3.2
355;3.2
356;3.2
357;3.2
358;3.2
359;3.2
360;3.2
361;3.2
362;3.2
363;3.2
364;3.2
365;3.2
366;3.2
367;3.2
368;3.2
369;3.2
370;3.2
371;3.2
372;3.2
373;3.2
374;3.2
375;3.2
376;3.2
377;3.2
378;3.2
379;3.2
380;3.2
381;3.2
382;3.2
383;3.2
384;3.2
385;3.2
386;3.2
387;3.2
388;3.2
389;3.2
390;3.2
391;3.2
392;3.2
393;3.2
394;3.2
395;3.2
396;3.2
397;3.2
398;3.2
399;3.2
400;3.2
401;3.2
402;3.2
403;3.2
404;3.2
405;3.2
406;3.2
407;3.2
408;3.2
409;3.2
410;3.2
411;3.2
412;3.2
413;3.2
414;3.2
415;3.2
416;3.2
417;3.2
418;3.2
419;3.2
420;3.2
421;3.2
422;3.2
423;3.2
424;3.2
425;3.2
426;3.2
427;3.2
428;3.2
429;3.2
430;3.2
431;3.2
432;3.2
433;3.2
434;3.2
435;3.2
436;3.2
437;3.2
438;3.2
439;3.2
440;3.2
441;3.2
442;3.2
443;3.2
444;3.2
445;3.2
446;3.2
447;3.2
448;3.2
449;3.2
450;3.2
451;3.2
452;3.2
453;3.2
454;3.2
455;3.2
456;3.2
457;3.2
458;3.2
459;3.2
460;3.2
461;3.2
462;3.2
463;3.2
464;3.2
465;3.2
466;3.2
467;3.2
468;3.2
469;3.2
470;3.2
471;3.2
472;3.2
473;3.2
474;3.2
475;3.2
476;3.2
477;3.2
478;3.2
479;3.2
480;3.2
481;3.2
482;3.2
483;3.2
484;3.2
485;3.2
486;3.2
487;3.2
488;3.2
489;3.2
490;3.2
491;3.2
492;3.2
493;3.2
494;3.2
495;3.2
496;3.2
497;3.2
498;3.2
499;3.2
500;3.2
501;3.2
502;3.2
503;3.2
504;3.2
505;3.2
506;3.2
507;3.2
508;3.2
509;3.2
510;3.2
511;3.2
512;3.2
513;3.2
514;3.2
515;3.2
516;3.2
517;3.2
518;3.2
519;3.2
520;3.2
521;3.2
522;3.2
523;3.2
524;3.2
525;3.2
526;3.2
527;3.2
528;3.2
529;3.2
530;3.2
531;3.2
532;3.2
533;3.2
534;3.2
535;3.2
536;3.2
537;3.2
538;3.2
539;3.2
540;3.2
541;3.2
542;3.2
543;3.2
544;3.2
545;3.2
546;3.2
547;3.2
548;3.2
549;3.2
550;3.2
551;3.2
552;3.2
553;3.2
554;3.2
555;3.2
556;3.2
557;3.2
558;3.2
559;3.2
560;3.2
561;3.2
562;3.2
563;3.2
564;3.2
565;3.2
566;3.2
567;3.2
568;3.2
569;3.2
570;3.2
571;3.2
572;3.2
573;3.2
574;3.2
575;3.2
576;3.2
577;3.2
578;3.2
579;3.2
580;3.2
581;3.2
582;3.2
583;3.2
584;3.2
585;3.2
586;3.2
587;3.2
588;3.2
589;3.2
590;3.2
591;3.2
592;3.2
593;3.2
594;3.2
595;3.2
596;3.2
597;3.2
598;3.2
599;3.2
