# gen;best_fit
520;2.8
521;2.8
522;2.8
523;2.8
524;2.8
525;2.8
526;2.8
527;2.8
528;2.8
529;2.8
530;2.8
531;2.8
532;2.8
533;2.8
534;2.8
535;2.8
536;2.8
537;2.8
538;2.8
539;2.8
540;2.8
541;2.8
542;2.8
543;2.8
544;2.8
545;2.8
546;2.8
547;2.8
548;2.8
549;2.8
550;2.8
551;2.8
552;2.8
553;2.8
554;2.8
555;2.8
556;2.8
557;2.8
558;2.8
559;2.8
560;2.8
561;2.8
562;2.8
563;2.8
564;2.8
565;2.8
566;2.8
567;2.8
568;2.8
569;2.8
570;2.8
571;2.8
572;2.8
573;2.8
574;2.8
575;2.8
576;2.8
577;2.8
578;2.8
579;2.8
580;2.8
581;2.8
582;2.8
583;2.8
584;2.8
585;2.8
586;2.8
587;2.8
588;2.8
589;2.8
590;2.8
591;2.8
592;2.8
593;2.8
594;2.8
595;2.8
596;2.8
597;2.8
598;2.8
599;2.8
600;2.8
601;2.8
602;2.8
603;2.8
604;2.8
605;2.8
606;2.8
607;2.8
608;2.8
609;2.8
610;2.8
611;2.8
612;2.8
613;2.8
614;2.8
615;2.8
616;2.8
617;2.8
618;2.8
619;2.8
620;2.8
621;2.8
622;2.8
623;2.8
624;2.8
625;2.8
626;2.8
627;2.8
628;2.8
629;2.8
630;2.8
631;2.8
632;2.8
633;2.8
634;2.8
635;2.8
636;2.8
637;2.8
638;2.8
639;2.8
640;2.8
641;2.8
642;2.8
643;2.8
644;2.8
645;2.8
646;2.8
647;2.8
648;2.8
649;2.8
650;2.8
651;2.8
652;2.8
653;2.8
654;2.8
655;2.8
656;2.8
657;2.8
658;2.8
659;2.8
660;2.8
661;2.8
662;2.8
663;2.8
664;2.8
665;2.8
666;2.8
667;2.8
668;2.8
669;2.8
670;2.8
671;2.8
672;2.8
673;2.8
674;2.8
675;2.8
676;2.8
677;2.8
678;2.8
679;2.8
680;2.8
681;2.8
682;2.8
683;2.8
684;2.8
685;2.8
686;2.8
687;2.8
688;2.8
689;2.8
690;2.8
691;2.8
692;2.8
693;2.8
694;2.8
695;2.8
696;2.8
697;2.8
698;2.8
699;2.8
700;2.8
701;2.8
702;2.8
703;2.8
704;2.8
705;2.8
706;2.8
707;2.8
708;2.8
709;2.8
710;2.8
711;2.8
712;2.8
713;2.8
714;2.8
715;2.8
716;2.8
717;2.8
718;2.8
719;2.8
720;2.8
721;2.8
722;2.8
723;2.8
724;2.8
725;2.8
726;2.8
727;2.8
728;2.8
729;2.8
730;2.8
731;2.8
732;2.8
733;2.8
734;2.8
735;2.8
736;2.8
737;2.8
738;2.8
739;2.8
740;2.8
741;2.8
742;2.8
743;2.8
744;2.8
745;2.8
746;2.8
747;2.8
748;2.8
749;2.8
750;2.8
751;2.8
752;2.8
753;2.8
754;2.8
755;2.8
756;2.8
757;2.8
758;2.8
759;2.8
760;2.8
761;2.8
762;2.8
763;2.8
764;2.8
765;2.8
766;2.8
767;2.8
768;2.8
769;2.8
770;2.8
771;2.8
772;2.8
773;2.8
774;2.8
775;2.8
776;2.8
777;2.8
778;2.8
779;2.8
780;2.8
781;2.8
782;2.8
783;2.8
784;2.8
785;2.8
786;2.8
787;2.8
788;2.8
789;2.8
790;2.8
791;2.8
792;2.8
793;2.8
794;2.8
795;2.8
796;2.8
797;2.8
798;2.8
799;2.8
