# gen;best_fit
533;0.875
534;0.875
535;0.875
536;0.875
537;0.875
538;0.875
539;0.875
540;0.875
541;0.875
542;0.875
543;0.875
544;0.875
545;0.875
546;0.875
547;0.875
548;0.875
549;0.875
550;0.875
551;0.875
552;0.875
553;0.875
554;0.875
555;0.875
556;0.875
557;0.875
558;0.875
559;0.875
560;0.875
561;0.875
562;0.875
563;0.875
564;0.875
565;0.875
566;0.875
567;0.875
568;0.875
569;0.875
570;0.875
571;0.875
572;0.875
573;0.875
574;0.875
575;0.875
576;0.875
577;0.875
578;0.875
579;0.875
580;0.875
581;0.875
582;0.875
583;0.875
584;0.875
585;0.875
586;0.875
587;0.875
588;0.875
589;0.875
590;0.875
591;0.875
592;0.875
593;0.875
594;0.875
595;0.875
596;0.875
597;0.875
598;0.875
599;0.875
