# gen;best_fit
586;7.5
587;7.5
588;7.5
589;7.5
590;7.5
591;7.5
592;7.5
593;7.5
594;7.5
595;7.5
596;7.5
597;7.5
598;7.5
599;7.5
600;7.5
601;7.5
602;7.5
603;7.5
604;7.5
605;7.5
606;7.5
607;7.5
608;7.5
609;7.5
610;7.5
611;7.5
612;7.5
613;7.5
614;7.5
615;7.5
616;7.5
617;7.5
618;7.5
619;7.5
620;7.5
621;7.5
622;7.5
623;7.5
624;7.5
625;7.5
626;7.5
627;7.5
628;7.5
629;7.5
630;7.5
631;7.5
632;7.5
633;7.5
634;7.5
635;7.5
636;7.5
637;7.5
638;7.5
639;7.5
640;7.5
641;7.5
642;7.5
643;7.5
644;7.5
645;7.5
646;7.5
647;7.5
648;7.5
649;7.5
650;7.5
651;7.5
652;7.5
653;7.5
654;7.5
655;7.5
656;7.5
657;7.5
658;7.5
659;7.5
660;7.5
661;7.5
662;7.5
663;7.5
664;7.5
665;7.5
666;7.5
667;7.5
668;7.5
669;7.5
670;7.5
671;7.5
672;7.5
673;7.5
674;7.5
675;7.5
676;7.5
677;7.5
678;7.5
679;7.5
680;7.5
681;7.5
682;7.5
683;7.5
684;7.5
685;7.5
686;7.5
687;7.5
688;7.5
689;7.5
690;7.5
691;7.5
692;7.5
693;7.5
694;7.5
695;7.5
696;7.5
697;7.5
698;7.5
699;7.5
700;7.5
701;7.5
702;7.5
703;7.5
704;7.5
705;7.5
706;7.5
707;7.5
708;7.5
709;7.5
710;7.5
711;7.5
712;7.5
713;7.5
714;7.5
715;7.5
716;7.5
717;7.5
718;7.5
719;7.5
720;7.5
721;7.5
722;7.5
723;7.5
724;7.5
725;7.5
726;5.5
727;5.5
728;5.5
729;5.5
730;5.5
731;5.5
732;5.5
733;5.5
734;5.5
735;5.5
736;5.5
737;5.5
738;5.5
739;5.5
740;5.5
741;5.5
742;5.5
743;5.5
744;5.5
745;5.5
746;5.5
747;5.5
748;5.5
749;5.5
750;5.5
751;5.5
752;5.5
753;5.5
754;5.5
755;5.5
756;5.5
757;5.5
758;5.5
759;5.5
760;5.5
761;5.5
762;5.5
763;5.5
764;5.5
765;5.5
766;5.5
767;5.5
768;5.5
769;5.5
770;5.5
771;5.5
772;5.5
773;5.5
774;5.5
775;5.5
776;5.5
777;5.5
778;5.5
779;5.5
780;5.5
781;5.5
782;5.5
783;5.5
784;5.5
785;5.5
786;5.5
787;5.5
788;5.5
789;5.5
790;5.5
791;5.5
792;5.5
793;5.5
794;5.5
795;5.5
796;5.5
797;5.5
798;5.5
799;5.5
