# gen;best_fit
525;7.5
526;7.5
527;7.5
528;7.5
529;7.5
530;7.5
531;7.5
532;7.5
533;7.5
534;7.5
535;7.5
536;7.5
537;7.5
538;7.5
539;7.5
540;7.5
541;7.5
542;7.5
543;7.5
544;7.5
545;7.5
546;7.5
547;7.5
548;7.5
549;7.5
550;7.5
551;7.5
552;7.5
553;7.5
554;7.5
555;7.5
556;7.5
557;7.5
558;7.5
559;7.5
560;7.5
561;7.5
562;7.5
563;7.5
564;7.5
565;7.5
566;7.5
567;7.5
568;7.5
569;7.5
570;7.5
571;7.5
572;7.5
573;7.5
574;7.5
575;7.5
576;7.5
577;7.5
578;7.5
579;7.5
580;7.5
581;7.5
582;7.5
583;7.5
584;7.5
585;7.5
586;7.5
587;7.5
588;7.5
589;7.5
590;7.5
591;7.5
592;7.5
593;7.5
594;7.5
595;7.5
596;7.5
597;7.5
598;7.5
599;7.5
600;7.5
601;7.5
602;7.5
603;7.5
604;7.5
605;7.5
606;7.5
607;7.5
608;7.5
609;7.5
610;7.5
611;7.5
612;7.5
613;7.5
614;7.5
615;7.5
616;7.5
617;7.5
618;7.5
619;7.5
620;7.5
621;7.5
622;7.5
623;7.5
624;7.5
625;7.5
626;7.5
627;7.5
628;7.5
629;7.5
630;7.5
631;7.5
632;7.5
633;7.5
634;7.5
635;7.5
636;7.5
637;7.5
638;7.5
639;7.5
640;7.5
641;7.5
642;7.5
643;7.5
644;7.5
645;7.5
646;7.5
647;7.5
648;7.5
649;7.5
650;7.5
651;7.5
652;7.5
653;7.5
654;7.5
655;7.5
656;7.5
657;7.5
658;7.5
659;7.5
660;7.5
661;7.5
662;7.5
663;7.5
664;7.5
665;7.5
666;7.5
667;7.5
668;7.5
669;7.5
670;7.5
671;7.5
672;7.5
673;7.5
674;7.5
675;7.5
676;7.5
677;7.5
678;7.5
679;7.5
680;7.5
681;7.5
682;7.5
683;7.5
684;7.5
685;7.5
686;7.5
687;7.5
688;7.5
689;7.5
690;7.5
691;7.5
692;7.5
693;7.5
694;7.5
695;7.5
696;7.5
697;7.5
698;7.5
699;7.5
700;7.5
701;7.5
702;7.5
703;7.5
704;7.5
705;7.5
706;7.5
707;7.5
708;7.5
709;7.5
710;7.5
711;7.5
712;7.5
713;7.5
714;7.5
715;7.5
716;7.5
717;7.5
718;7.5
719;7.5
720;7.5
721;7.5
722;7.5
723;7.5
724;7.5
725;7.5
726;7.5
727;7.5
728;7.5
729;7.5
730;7.5
731;7.5
732;7.5
733;7.5
734;7.5
735;7.5
736;7.5
737;7.5
738;7.5
739;7.5
740;7.5
741;7.5
742;7.5
743;7.5
744;7.5
745;7.5
746;7.5
747;7.5
748;7.5
749;7.5
750;7.5
751;7.5
752;7.5
753;7.5
754;7.5
755;7.5
756;7.5
757;7.5
758;7.5
759;7.5
760;7.5
761;7.5
762;7.5
763;7.5
764;7.5
765;7.5
766;7.5
767;7.5
768;7.5
769;7.5
770;7.5
771;7.5
772;7.5
773;7.5
774;7.5
775;7.5
776;7.5
777;7.5
778;7.5
779;7.5
780;7.5
781;7.5
782;7.5
783;7.5
784;7.5
785;7.5
786;7.5
787;7.5
788;7.5
789;7.5
790;7.5
791;7.5
792;7.5
793;7.5
794;7.5
795;7.5
796;7.5
797;7.5
798;7.5
799;7.5
