# gen;best_fit
504;1.875
505;1.875
506;1.875
507;1.875
508;1.875
509;1.875
510;1.875
511;1.875
512;1.875
513;1.875
514;1.875
515;1.875
516;1.875
517;1.875
518;1.875
519;1.875
520;1.875
521;1.875
522;1.875
523;1.875
524;1.875
525;1.875
526;1.875
527;1.875
528;1.875
529;1.875
530;1.875
531;1.875
532;1.875
533;1.875
534;1.875
535;1.875
536;1.875
537;1.875
538;1.875
539;1.875
540;1.875
541;1.875
542;1.875
543;1.875
544;1.875
545;1.875
546;1.875
547;1.875
548;1.875
549;1.875
550;1.875
551;1.875
552;1.875
553;1.875
554;1.875
555;1.875
556;1.875
557;1.875
558;1.875
559;1.875
560;1.875
561;1.875
562;1.875
563;1.875
564;1.875
565;1.875
566;1.875
567;1.875
568;1.875
569;1.875
570;1.875
571;1.875
572;1.875
573;1.875
574;1.875
575;1.875
576;1.875
577;1.875
578;1.875
579;1.875
580;1.875
581;1.875
582;1.875
583;1.875
584;1.875
585;1.875
586;1.875
587;1.875
588;1.875
589;1.875
590;1.875
591;1.875
592;1.875
593;1.875
594;1.875
595;1.875
596;1.875
597;1.875
598;1.875
599;1.875
600;1.875
601;1.875
602;1.875
603;1.875
604;1.875
605;1.875
606;1.875
607;1.875
608;1.875
609;1.875
610;1.875
611;1.875
612;1.875
613;1.875
614;1.875
615;1.875
616;1.875
617;1.875
618;1.875
619;1.875
620;1.875
621;1.875
622;1.875
623;1.875
624;1.875
625;1.875
626;1.875
627;1.875
628;1.875
629;1.875
630;1.875
631;1.875
632;1.875
633;1.875
634;1.875
635;1.875
636;1.875
637;1.875
638;1.875
639;1.875
640;1.875
641;1.875
642;1.875
643;1.875
644;1.875
645;1.875
646;1.875
647;1.875
648;1.875
649;1.875
650;1.875
651;1.875
652;1.875
653;1.875
654;1.875
655;1.875
656;1.875
657;1.875
658;1.875
659;1.875
660;1.875
661;1.875
662;1.875
663;1.875
664;1.875
665;1.875
666;1.875
667;1.875
668;1.875
669;1.875
670;1.875
671;1.875
672;1.875
673;1.875
674;1.875
675;1.875
676;1.875
677;1.875
678;1.875
679;1.875
680;1.875
681;1.875
682;1.875
683;1.875
684;1.875
685;1.875
686;1.875
687;1.875
688;1.875
689;1.875
690;1.875
691;1.875
692;1.875
693;1.875
694;1.875
695;1.875
696;1.875
697;1.875
698;1.875
699;1.875
700;1.875
701;1.875
702;1.875
703;1.875
704;1.875
705;1.875
706;1.875
707;1.875
708;1.875
709;1.875
710;1.875
711;1.875
712;1.875
713;1.875
714;1.875
715;1.875
716;1.875
717;1.875
718;1.875
719;1.875
720;1.875
721;1.875
722;1.875
723;1.875
724;1.875
725;1.875
726;1.875
727;1.875
728;1.875
729;1.875
730;1.875
731;1.875
732;1.875
733;1.875
734;1.875
735;1.875
736;1.875
737;1.875
738;1.875
739;1.875
740;1.875
741;1.875
742;1.875
743;1.875
744;1.875
745;1.875
746;1.875
747;1.875
748;1.875
749;1.875
750;1.875
751;1.875
752;1.875
753;1.875
754;1.875
755;1.875
756;1.875
757;1.875
758;1.875
759;1.875
760;1.875
761;1.875
762;1.875
763;1.875
764;1.875
765;1.875
766;1.875
767;1.875
768;1.875
769;1.875
770;1.875
771;1.875
772;1.875
773;1.875
774;1.875
775;1.875
776;1.875
777;1.875
778;1.875
779;1.875
780;1.875
781;1.875
782;1.875
783;1.875
784;1.875
785;1.875
786;1.875
787;1.875
788;1.875
789;1.875
790;1.875
791;1.875
792;1.875
793;1.875
794;1.875
795;1.875
796;1.875
797;1.875
798;1.875
799;1.875
