# gen;best_fit
301;8.4
302;8.4
303;8.4
304;8.4
305;8.4
306;8.4
307;8.4
308;8.4
309;8.4
310;8.4
311;8.4
312;8.4
313;8.4
314;8.4
315;8.4
316;8.4
317;8.4
318;8.4
319;8.4
320;8.4
321;8.4
322;8.4
323;8.4
324;8.4
325;8.4
326;8.4
327;8.4
328;8.4
329;8.4
330;8.4
331;8.4
332;8.4
333;8.4
334;8.4
335;8.4
336;8.4
337;8.4
338;8.4
339;8.4
340;8.4
341;8.4
342;8.4
343;8.4
344;8.4
345;8.4
346;8.4
347;8.4
348;8.4
349;8.4
350;8.4
351;8.4
352;8.4
353;8.4
354;8.4
355;8.4
356;8.4
357;8.4
358;8.4
359;8.4
360;8.4
361;8.4
362;8.4
363;8.4
364;8.4
365;8.4
366;8.4
367;8.4
368;8.4
369;8.4
370;8.4
371;8.4
372;8.4
373;8.4
374;8.4
375;8.4
376;8.4
377;8.4
378;8.4
379;8.4
380;8.4
381;8.4
382;8.4
383;8.4
384;8.4
385;8.4
386;8.4
387;8.4
388;8.4
389;8.4
390;8.4
391;8.4
392;8.4
393;8.4
394;8.4
395;8.4
396;8.4
397;8.4
398;8.4
399;8.4
400;8.4
401;8.4
402;8.4
403;8.4
404;8.4
405;8.4
406;8.4
407;8.4
408;8.4
409;8.4
410;8.4
411;8.4
412;8.4
413;8.4
414;8.4
415;8.4
416;8.4
417;8.4
418;8.4
419;8.4
420;8.4
421;8.4
422;8.4
423;8.4
424;8.4
425;8.4
426;8.4
427;8.4
428;8.4
429;8.4
430;8.4
431;8.4
432;8.4
433;8.4
434;8.4
435;8.4
436;8.4
437;8.4
438;8.4
439;8.4
440;8.4
441;8.4
442;8.4
443;8.4
444;8.4
445;8.4
446;8.4
447;8.4
448;8.4
449;8.4
450;8.4
451;8.4
452;8.4
453;8.4
454;8.4
455;8.4
456;8.4
457;8.4
458;8.4
459;8.4
460;8.4
461;8.4
462;8.4
463;8.4
464;8.4
465;8.4
466;8.4
467;8.4
468;8.4
469;8.4
470;8.4
471;8.4
472;8.4
473;8.4
474;8.4
475;8.4
476;8.4
477;8.4
478;8.4
479;8.4
480;8.4
481;8.4
482;8.4
483;8.4
484;8.4
485;8.4
486;8.4
487;8.4
488;8.4
489;8.4
490;8.4
491;8.4
492;8.4
493;8.4
494;8.4
495;8.4
496;8.4
497;8.4
498;8.4
499;8.4
500;8.4
501;8.4
502;8.4
503;8.4
504;8.4
505;8.4
506;8.4
507;8.4
508;8.4
509;8.4
510;8.4
511;8.4
512;8.4
513;8.4
514;8.4
515;8.4
516;8.4
517;8.4
518;8.4
519;8.4
520;8.4
521;8.4
522;8.4
523;8.4
524;8.4
525;8.4
526;8.4
527;8.4
528;8.4
529;8.4
530;8.4
531;8.4
532;8.4
533;8.4
534;8.4
535;8.4
536;8.4
537;8.4
538;8.4
539;8.4
540;8.4
541;8.4
542;8.4
543;8.4
544;8.4
545;8.4
546;8.4
547;8.4
548;8.4
549;8.4
550;8.4
551;8.4
552;8.4
553;8.4
554;8.4
555;8.4
556;8.4
557;8.4
558;8.4
559;8.4
560;8.4
561;8.4
562;8.4
563;8.4
564;8.4
565;8.4
566;8.4
567;8.4
568;8.4
569;8.4
570;8.4
571;8.4
572;8.4
573;8.4
574;8.4
575;8.4
576;8.4
577;8.4
578;8.4
579;8.4
580;8.4
581;8.4
582;8.4
583;8.4
584;8.4
585;8.4
586;8.4
587;8.4
588;8.4
589;8.4
590;8.4
591;8.4
592;8.4
593;8.4
594;8.4
595;8.4
596;8.4
597;8.4
598;8.4
599;8.4
600;8.4
601;8.4
602;8.4
603;8.4
604;8.4
605;8.4
606;8.4
607;8.4
608;8.4
609;8.4
610;8.4
611;8.4
612;8.4
613;8.4
614;8.4
615;8.4
616;8.4
617;8.4
618;8.4
619;8.4
620;8.4
621;8.4
622;8.4
623;8.4
624;8.4
625;8.4
626;8.4
627;8.4
628;8.4
629;8.4
630;8.4
631;8.4
632;8.4
633;8.4
634;8.4
635;8.4
636;8.4
637;8.4
638;8.4
639;8.4
640;8.4
641;8.4
642;8.4
643;8.4
644;8.4
645;8.4
646;8.4
647;8.4
648;8.4
649;8.4
650;8.4
651;8.4
652;8.4
653;8.4
654;8.4
655;8.4
656;8.4
657;8.4
658;8.4
659;8.4
660;8.4
661;8.4
662;8.4
663;8.4
664;8.4
665;8.4
666;8.4
667;8.4
668;8.4
669;8.4
670;8.4
671;8.4
672;8.4
673;8.4
674;8.4
675;8.4
676;8.4
677;8.4
678;8.4
679;8.4
680;8.4
681;8.4
682;8.4
683;8.4
684;8.4
685;8.4
686;8.4
687;8.4
688;8.4
689;8.4
690;8.4
691;8.4
692;8.4
693;8.4
694;8.4
695;8.4
696;8.4
697;8.4
698;8.4
699;8.4
700;8.4
701;8.4
702;8.4
703;8.4
704;8.4
705;8.4
706;8.4
707;8.4
708;8.4
709;8.4
710;8.4
711;8.4
712;8.4
713;8.4
714;8.4
715;8.4
716;8.4
717;8.4
718;8.4
719;8.4
720;8.4
721;8.4
722;8.4
723;8.4
724;8.4
725;8.4
726;8.4
727;8.4
728;8.4
729;8.4
730;4.4
731;4.4
732;4.4
733;4.4
734;4.4
735;4.4
736;4.4
737;4.4
738;4.4
739;4.4
740;4.4
741;4.4
742;4.4
743;4.4
744;4.4
745;4.4
746;4.4
747;4.4
748;4.4
749;4.4
750;4.4
751;4.4
752;4.4
753;4.4
754;4.4
755;4.4
756;4.4
757;4.4
758;4.4
759;4.4
760;4.4
761;4.4
762;4.4
763;4.4
764;4.4
765;4.4
766;4.4
767;4.4
768;4.4
769;4.4
770;4.4
771;4.4
772;4.4
773;4.4
774;4.4
775;4.4
776;4.4
777;4.4
778;4.4
779;4.4
780;4.4
781;4.4
782;4.4
783;4.4
784;4.4
785;4.4
786;4.4
787;4.4
788;4.4
789;4.4
790;4.4
791;4.4
792;4.4
793;4.4
794;4.4
795;4.4
796;4.4
797;4.4
798;4.4
799;4.4
