# gen;best_fit
252;11.5
253;11.5
254;11.5
255;11.5
256;11.5
257;11.5
258;11.5
259;11.5
260;11.5
261;11.5
262;11.5
263;11.5
264;11.5
265;11.5
266;11.5
267;11.5
268;11.5
269;11.5
270;11.5
271;11.5
272;11.5
273;11.5
274;11.5
275;11.5
276;11.5
277;11.5
278;11.5
279;11.5
280;11.5
281;11.5
282;11.5
283;11.5
284;11.5
285;11.5
286;11.5
287;11.5
288;11.5
289;11.5
290;11.5
291;11.5
292;11.5
293;11.5
294;11.5
295;11.5
296;11.5
297;11.5
298;11.5
299;11.5
300;11.5
301;11.5
302;11.5
303;11.5
304;11.5
305;11.5
306;11.5
307;11.5
308;11.5
309;11.5
310;11.5
311;11.5
312;11.5
313;11.5
314;11.5
315;11.5
316;11.5
317;11.5
318;11.5
319;11.5
320;11.5
321;11.5
322;11.5
323;11.5
324;11.5
325;11.5
326;11.5
327;11.5
328;11.5
329;11.5
330;11.5
331;11.5
332;11.5
333;11.5
334;11.5
335;11.5
336;11.5
337;11.5
338;11.5
339;11.5
340;11.5
341;11.5
342;11.5
343;11.5
344;11.5
345;11.5
346;11.5
347;11.5
348;11.5
349;11.5
350;11.5
351;11.5
352;11.5
353;11.5
354;11.5
355;11.5
356;11.5
357;11.5
358;11.5
359;11.5
360;11.5
361;11.5
362;11.5
363;11.5
364;11.5
365;11.5
366;11.5
367;11.5
368;11.5
369;11.5
370;11.5
371;11.5
372;11.5
373;11.5
374;11.5
375;11.5
376;11.5
377;11.5
378;11.5
379;11.5
380;11.5
381;11.5
382;11.5
383;11.5
384;11.5
385;11.5
386;11.5
387;11.5
388;11.5
389;11.5
390;11.5
391;11.5
392;11.5
393;11.5
394;11.5
395;11.5
396;11.5
397;11.5
398;11.5
399;11.5
400;11.5
401;11.5
402;11.5
403;11.5
404;11.5
405;11.5
406;11.5
407;11.5
408;11.5
409;11.5
410;11.5
411;11.5
412;11.5
413;11.5
414;11.5
415;11.5
416;11.5
417;11.5
418;11.5
419;11.5
420;11.5
421;11.5
422;11.5
423;11.5
424;11.5
425;11.5
426;11.5
427;11.5
428;11.5
429;11.5
430;11.5
431;11.5
432;11.5
433;11.5
434;11.5
435;11.5
436;11.5
437;11.5
438;11.5
439;11.5
440;11.5
441;11.5
442;11.5
443;11.5
444;11.5
445;11.5
446;11.5
447;11.5
448;11.5
449;11.5
450;11.5
451;11.5
452;11.5
453;11.5
454;11.5
455;11.5
456;11.5
457;11.5
458;11.5
459;11.5
460;11.5
461;11.5
462;11.5
463;11.5
464;11.5
465;11.5
466;11.5
467;11.5
468;11.5
469;11.5
470;11.5
471;11.5
472;11.5
473;11.5
474;11.5
475;11.5
476;11.5
477;11.5
478;11.5
479;11.5
480;11.5
481;11.5
482;11.5
483;11.5
484;11.5
485;11.5
486;11.5
487;11.5
488;11.5
489;11.5
490;11.5
491;11.5
492;11.5
493;11.5
494;11.5
495;11.5
496;11.5
497;11.5
498;11.5
499;11.5
500;11.5
501;11.5
502;11.5
503;11.5
504;11.5
505;11.5
506;11.5
507;11.5
508;11.5
509;11.5
510;11.5
511;11.5
512;11.5
513;11.5
514;11.5
515;11.5
516;11.5
517;11.5
518;11.5
519;11.5
520;11.5
521;11.5
522;11.5
523;11.5
524;11.5
525;11.5
526;11.5
527;11.5
528;11.5
529;11.5
530;11.5
531;11.5
532;11.5
533;11.5
534;11.5
535;11.5
536;11.5
537;11.5
538;11.5
539;11.5
540;9.5
541;9.5
542;9.5
543;9.5
544;9.5
545;9.5
546;9.5
547;9.5
548;9.5
549;9.5
550;9.5
551;9.5
552;9.5
553;9.5
554;9.5
555;9.5
556;9.5
557;9.5
558;9.5
559;9.5
560;9.5
561;9.5
562;9.5
563;9.5
564;9.5
565;9.5
566;9.5
567;9.5
568;9.5
569;9.5
570;9.5
571;9.5
572;9.5
573;9.5
574;9.5
575;9.5
576;9.5
577;9.5
578;9.5
579;9.5
580;9.5
581;9.5
582;9.5
583;9.5
584;5.5
585;5.5
586;5.5
587;5.5
588;5.5
589;5.5
590;5.5
591;5.5
592;5.5
593;5.5
594;5.5
595;5.5
596;5.5
597;5.5
598;5.5
599;5.5
600;5.5
601;5.5
602;5.5
603;5.5
604;5.5
605;5.5
606;5.5
607;5.5
608;5.5
609;5.5
610;5.5
611;5.5
612;5.5
613;5.5
614;5.5
615;5.5
616;5.5
617;5.5
618;5.5
619;5.5
620;5.5
621;5.5
622;5.5
623;5.5
624;5.5
625;3.5
626;3.5
627;3.5
628;3.5
629;3.5
630;3.5
631;3.5
632;3.5
633;3.5
634;3.5
635;3.5
636;3.5
637;3.5
638;3.5
639;3.5
640;3.5
641;3.5
642;3.5
643;3.5
644;3.5
645;3.5
646;3.5
647;3.5
648;3.5
649;3.5
650;3.5
651;3.5
652;3.5
653;3.5
654;3.5
655;3.5
656;3.5
657;3.5
658;3.5
659;3.5
660;3.5
661;3.5
662;3.5
663;3.5
664;3.5
665;3.5
666;3.5
667;3.5
668;3.5
669;3.5
670;3.5
671;3.5
672;3.5
673;3.5
674;3.5
675;3.5
676;3.5
677;3.5
678;3.5
679;3.5
680;3.5
681;3.5
682;3.5
683;3.5
684;3.5
685;3.5
686;3.5
687;3.5
688;3.5
689;3.5
690;3.5
691;3.5
692;3.5
693;3.5
694;3.5
695;3.5
696;3.5
697;3.5
698;3.5
699;3.5
700;3.5
701;3.5
702;3.5
703;3.5
704;3.5
705;3.5
706;3.5
707;3.5
708;3.5
709;3.5
710;3.5
711;3.5
712;3.5
713;3.5
714;3.5
715;3.5
716;3.5
717;3.5
718;3.5
719;3.5
720;3.5
721;3.5
722;3.5
723;3.5
724;3.5
725;3.5
726;3.5
727;3.5
728;3.5
729;3.5
730;3.5
731;3.5
732;3.5
733;3.5
734;3.5
735;3.5
736;3.5
737;3.5
738;3.5
739;3.5
740;3.5
741;3.5
742;3.5
743;3.5
744;3.5
745;3.5
746;3.5
747;3.5
748;3.5
749;3.5
750;3.5
751;3.5
752;3.5
753;3.5
754;3.5
755;3.5
756;3.5
757;3.5
758;3.5
759;3.5
760;3.5
761;3.5
762;3.5
763;3.5
764;3.5
765;3.5
766;3.5
767;3.5
768;3.5
769;3.5
770;3.5
771;3.5
772;3.5
773;3.5
774;3.5
775;3.5
776;3.5
777;3.5
778;3.5
779;3.5
780;3.5
781;3.5
782;3.5
783;3.5
784;3.5
785;3.5
786;3.5
787;3.5
788;3.5
789;3.5
790;3.5
791;3.5
792;3.5
793;3.5
794;3.5
795;3.5
796;3.5
797;3.5
798;3.5
799;3.5
