# gen;best_fit
526;9.875
527;9.875
528;9.875
529;9.875
530;9.875
531;9.875
532;9.875
533;9.875
534;9.875
535;9.875
536;9.875
537;9.875
538;9.875
539;9.875
540;9.875
541;9.875
542;9.875
543;9.875
544;9.875
545;9.875
546;9.875
547;9.875
548;9.875
549;9.875
550;9.875
551;9.875
552;9.875
553;9.875
554;9.875
555;9.875
556;9.875
557;9.875
558;9.875
559;9.875
560;9.875
561;9.875
562;5.875
563;5.875
564;5.875
565;5.875
566;5.875
567;5.875
568;5.875
569;5.875
570;5.875
571;5.875
572;5.875
573;5.875
574;5.875
575;5.875
576;5.875
577;5.875
578;5.875
579;5.875
580;5.875
581;5.875
582;5.875
583;5.875
584;5.875
585;5.875
586;5.875
587;5.875
588;5.875
589;5.875
590;5.875
591;5.875
592;5.875
593;5.875
594;5.875
595;5.875
596;5.875
597;5.875
598;5.875
599;5.875
