# gen;best_fit
673;4.9
674;4.9
675;4.9
676;4.9
677;4.9
678;4.9
679;4.9
680;4.9
681;4.9
682;4.9
683;4.9
684;4.9
685;4.9
686;4.9
687;4.9
688;4.9
689;4.9
690;4.9
691;4.9
692;4.9
693;4.9
694;4.9
695;4.9
696;4.9
697;4.9
698;4.9
699;4.9
700;4.9
701;4.9
702;4.9
703;4.9
704;4.9
705;4.9
706;4.9
707;4.9
708;4.9
709;4.9
710;4.9
711;4.9
712;4.9
713;4.9
714;4.9
715;4.9
716;4.9
717;4.9
718;4.9
719;4.9
720;4.9
721;4.9
722;4.9
723;4.9
724;4.9
725;4.9
726;4.9
727;4.9
728;4.9
729;4.9
730;4.9
731;4.9
732;4.9
733;4.9
734;4.9
735;4.9
736;4.9
737;4.9
738;4.9
739;4.9
740;4.9
741;4.9
742;4.9
743;4.9
744;4.9
745;4.9
746;4.9
747;4.9
748;4.9
749;4.9
750;4.9
751;4.9
752;4.9
753;4.9
754;4.9
755;4.9
756;4.9
757;4.9
758;4.9
759;4.9
760;4.9
761;4.9
762;4.9
763;4.9
764;4.9
765;4.9
766;4.9
767;4.9
768;4.9
769;4.9
770;4.9
771;4.9
772;4.9
773;4.9
774;4.9
775;4.9
776;4.9
777;4.9
778;4.9
779;4.9
780;4.9
781;4.9
782;4.9
783;4.9
784;4.9
785;4.9
786;4.9
787;4.9
788;4.9
789;4.9
790;4.9
791;4.9
792;4.9
793;4.9
794;4.9
795;4.9
796;4.9
797;4.9
798;4.9
799;4.9
