# gen;best_fit
374;7.5
375;7.5
376;7.5
377;7.5
378;7.5
379;7.5
380;7.5
381;7.5
382;7.5
383;7.5
384;7.5
385;7.5
386;7.5
387;7.5
388;7.5
389;7.5
390;7.5
391;7.5
392;7.5
393;7.5
394;7.5
395;7.5
396;7.5
397;7.5
398;7.5
399;7.5
400;7.5
401;7.5
402;7.5
403;7.5
404;7.5
405;7.5
406;7.5
407;7.5
408;7.5
409;7.5
410;7.5
411;7.5
412;7.5
413;7.5
414;7.5
415;7.5
416;7.5
417;7.5
418;7.5
419;7.5
420;7.5
421;7.5
422;7.5
423;7.5
424;7.5
425;7.5
426;7.5
427;7.5
428;7.5
429;7.5
430;7.5
431;7.5
432;7.5
433;7.5
434;7.5
435;7.5
436;7.5
437;7.5
438;7.5
439;7.5
440;7.5
441;7.5
442;7.5
443;7.5
444;7.5
445;7.5
446;7.5
447;7.5
448;7.5
449;7.5
450;7.5
451;7.5
452;7.5
453;7.5
454;7.5
455;7.5
456;7.5
457;7.5
458;7.5
459;7.5
460;7.5
461;7.5
462;7.5
463;7.5
464;7.5
465;7.5
466;7.5
467;7.5
468;7.5
469;7.5
470;7.5
471;7.5
472;7.5
473;7.5
474;7.5
475;7.5
476;7.5
477;7.5
478;7.5
479;7.5
480;7.5
481;7.5
482;7.5
483;7.5
484;7.5
485;7.5
486;7.5
487;7.5
488;7.5
489;7.5
490;7.5
491;7.5
492;7.5
493;7.5
494;7.5
495;7.5
496;7.5
497;7.5
498;7.5
499;7.5
500;7.5
501;7.5
502;7.5
503;7.5
504;7.5
505;7.5
506;7.5
507;7.5
508;7.5
509;7.5
510;7.5
511;7.5
512;7.5
513;7.5
514;7.5
515;7.5
516;7.5
517;7.5
518;7.5
519;6.88889
520;6.88889
521;6.88889
522;6.88889
523;6.88889
524;6.88889
525;6.88889
526;2.88889
527;2.88889
528;2.88889
529;2.88889
530;2.88889
531;2.88889
532;2.88889
533;2.88889
534;2.88889
535;2.88889
536;2.88889
537;2.88889
538;2.88889
539;2.88889
540;2.88889
541;2.88889
542;2.88889
543;2.88889
544;2.88889
545;2.88889
546;2.88889
547;2.88889
548;2.88889
549;2.88889
550;2.88889
551;2.88889
552;2.88889
553;2.88889
554;2.88889
555;2.88889
556;2.88889
557;2.88889
558;2.88889
559;2.88889
560;2.88889
561;2.88889
562;2.88889
563;2.88889
564;2.88889
565;2.88889
566;2.88889
567;2.88889
568;2.88889
569;2.88889
570;2.88889
571;2.88889
572;2.88889
573;2.88889
574;2.88889
575;2.88889
576;2.88889
577;2.88889
578;2.88889
579;2.88889
580;2.88889
581;2.88889
582;2.88889
583;2.88889
584;2.88889
585;2.88889
586;2.88889
587;2.88889
588;2.88889
589;2.88889
590;2.88889
591;2.88889
592;2.88889
593;2.88889
594;2.88889
595;2.88889
596;2.88889
597;2.88889
598;2.88889
599;2.88889
600;2.88889
601;2.88889
602;2.88889
603;2.88889
604;2.88889
605;2.88889
606;2.88889
607;2.88889
608;2.88889
609;2.88889
610;2.88889
611;2.88889
612;2.88889
613;2.88889
614;2.88889
615;2.88889
616;2.88889
617;2.88889
618;2.88889
619;2.88889
620;2.88889
621;2.88889
622;2.88889
623;2.88889
624;2.88889
625;2.88889
626;2.88889
627;2.88889
628;2.88889
629;2.88889
630;2.88889
631;2.88889
632;2.88889
633;2.88889
634;2.88889
635;2.88889
636;2.88889
637;2.88889
638;2.88889
639;2.88889
640;2.88889
641;2.88889
642;2.88889
643;2.88889
644;2.88889
645;2.88889
646;2.88889
647;2.88889
648;2.88889
649;2.88889
650;2.88889
651;2.88889
652;2.88889
653;2.88889
654;2.88889
655;2.88889
656;2.88889
657;2.88889
658;2.88889
659;2.88889
660;2.88889
661;2.88889
662;2.88889
663;2.88889
664;2.88889
665;2.88889
666;2.88889
667;2.88889
668;2.88889
669;2.88889
670;2.88889
671;2.88889
672;2.88889
673;2.88889
674;2.88889
675;2.88889
676;2.88889
677;2.88889
678;2.88889
679;2.88889
680;2.88889
681;2.88889
682;2.88889
683;2.88889
684;2.88889
685;2.88889
686;2.88889
687;2.88889
688;2.88889
689;2.88889
690;2.88889
691;2.88889
692;2.88889
693;2.88889
694;2.88889
695;2.88889
696;2.88889
697;2.88889
698;2.88889
699;2.88889
700;2.88889
701;2.88889
702;2.88889
703;2.88889
704;2.88889
705;2.88889
706;2.88889
707;2.88889
708;2.88889
709;2.88889
710;2.88889
711;2.88889
712;2.88889
713;2.88889
714;2.88889
715;2.88889
716;2.88889
717;2.88889
718;2.88889
719;2.88889
720;2.88889
721;2.88889
722;2.88889
723;2.88889
724;2.88889
725;2.88889
726;2.88889
727;2.88889
728;2.88889
729;2.88889
730;2.88889
731;2.88889
732;2.88889
733;2.88889
734;2.88889
735;2.88889
736;2.88889
737;2.88889
738;2.88889
739;2.88889
740;2.88889
741;2.88889
742;2.88889
743;2.88889
744;2.88889
745;2.88889
746;2.88889
747;2.88889
748;2.88889
749;2.88889
750;2.88889
751;2.88889
752;2.88889
753;2.88889
754;2.88889
755;2.88889
756;2.88889
757;2.88889
758;2.88889
759;2.88889
760;2.88889
761;2.88889
762;2.88889
763;2.88889
764;2.88889
765;2.88889
766;2.88889
767;2.88889
768;2.88889
769;2.88889
770;2.88889
771;2.88889
772;2.88889
773;2.88889
774;2.88889
775;2.88889
776;2.88889
777;2.88889
778;2.88889
779;2.88889
780;2.88889
781;2.88889
782;2.88889
783;2.88889
784;2.88889
785;2.88889
786;2.88889
787;2.88889
788;2.88889
789;2.88889
790;2.88889
791;2.88889
792;2.88889
793;2.88889
794;2.88889
795;2.88889
796;2.88889
797;2.88889
798;2.88889
799;2.88889
