# gen;best_fit
628;4.875
629;4.875
630;4.875
631;4.875
632;4.875
633;4.875
634;4.875
635;4.875
636;4.875
637;4.875
638;4.875
639;4.875
640;4.875
641;4.875
642;4.875
643;4.875
644;4.875
645;4.875
646;4.875
647;4.875
648;4.875
649;4.875
650;4.875
651;4.875
652;4.875
653;4.875
654;4.875
655;4.875
656;4.875
657;4.875
658;4.875
659;4.875
660;4.875
661;4.875
662;4.875
663;4.875
664;4.875
665;4.875
666;4.875
667;4.875
668;4.875
669;4.875
670;4.875
671;4.875
672;4.875
673;4.875
674;4.875
675;4.875
676;4.875
677;4.875
678;4.875
679;4.875
680;4.875
681;4.875
682;4.875
683;4.875
684;4.875
685;4.875
686;4.875
687;4.875
688;4.875
689;4.875
690;4.875
691;4.875
692;4.875
693;4.875
694;4.875
695;4.875
696;4.875
697;4.875
698;4.875
699;4.875
700;4.875
701;4.875
702;4.875
703;4.875
704;4.875
705;4.875
706;4.875
707;4.875
708;4.875
709;4.875
710;4.875
711;4.875
712;4.875
713;4.875
714;4.875
715;4.875
716;4.875
717;4.875
718;4.875
719;4.875
720;4.875
721;4.875
722;4.875
723;4.875
724;4.875
725;4.875
726;4.875
727;4.875
728;4.875
729;4.875
730;4.875
731;4.875
732;4.875
733;4.875
734;4.875
735;4.875
736;4.875
737;4.875
738;4.875
739;4.875
740;4.875
741;4.875
742;4.875
743;4.875
744;4.875
745;4.875
746;4.875
747;4.875
748;4.875
749;4.875
750;4.875
751;4.875
752;4.875
753;4.875
754;4.875
755;4.875
756;4.875
757;4.875
758;4.875
759;4.875
760;4.875
761;4.875
762;4.875
763;4.875
764;4.875
765;4.875
766;4.875
767;4.875
768;4.875
769;4.875
770;4.875
771;4.875
772;4.875
773;4.875
774;4.875
775;4.875
776;4.875
777;4.875
778;4.875
779;4.875
780;4.875
781;4.875
782;4.875
783;4.875
784;4.875
785;4.875
786;4.875
787;4.875
788;4.875
789;4.875
790;4.875
791;4.875
792;4.875
793;4.875
794;4.875
795;4.875
796;4.875
797;4.875
798;4.875
799;4.875
