# gen;best_fit
440;1.2
441;1.2
442;1.2
443;1.2
444;1.2
445;1.2
446;1.2
447;1.2
448;1.2
449;1.2
450;1.2
451;1.2
452;1.2
453;1.2
454;1.2
455;1.2
456;1.2
457;1.2
458;1.2
459;1.2
460;1.2
461;1.2
462;1.2
463;1.2
464;1.2
465;1.2
466;1.2
467;1.2
468;1.2
469;1.2
470;1.2
471;1.2
472;1.2
473;1.2
474;1.2
475;1.2
476;1.2
477;1.2
478;1.2
479;1.2
480;1.2
481;1.2
482;1.2
483;1.2
484;1.2
485;1.2
486;1.2
487;1.2
488;1.2
489;1.2
490;1.2
491;1.2
492;1.2
493;1.2
494;1.2
495;1.2
496;1.2
497;1.2
498;1.2
499;1.2
500;1.2
501;1.2
502;1.2
503;1.2
504;1.2
505;1.2
506;1.2
507;1.2
508;1.2
509;1.2
510;1.2
511;1.2
512;1.2
513;1.2
514;1.2
515;1.2
516;1.2
517;1.2
518;1.2
519;1.2
520;1.2
521;1.2
522;1.2
523;1.2
524;1.2
525;1.2
526;1.2
527;1.2
528;1.2
529;1.2
530;1.2
531;1.2
532;1.2
533;1.2
534;1.2
535;1.2
536;1.2
537;1.2
538;1.2
539;1.2
540;1.2
541;1.2
542;1.2
543;1.2
544;1.2
545;1.2
546;1.2
547;1.2
548;1.2
549;1.2
550;1.2
551;1.2
552;1.2
553;1.2
554;1.2
555;1.2
556;1.2
557;1.2
558;1.2
559;1.2
560;1.2
561;1.2
562;1.2
563;1.2
564;1.2
565;1.2
566;1.2
567;1.2
568;1.2
569;1.2
570;1.2
571;1.2
572;1.2
573;1.2
574;1.2
575;1.2
576;1.2
577;1.2
578;1.2
579;1.2
580;1.2
581;1.2
582;1.2
583;1.2
584;1.2
585;1.2
586;1.2
587;1.2
588;1.2
589;1.2
590;1.2
591;1.2
592;1.2
593;1.2
594;1.2
595;1.2
596;1.2
597;1.2
598;1.2
599;1.2
600;1.2
601;1.2
602;1.2
603;1.2
604;1.2
605;1.2
606;1.2
607;1.2
608;1.2
609;1.2
610;1.2
611;1.2
612;1.2
613;1.2
614;1.2
615;1.2
616;1.2
617;1.2
618;1.2
619;1.2
620;1.2
621;1.2
622;1.2
623;1.2
624;1.2
625;1.2
626;1.2
627;1.2
628;1.2
629;1.2
630;1.2
631;1.2
632;1.2
633;1.2
634;1.2
635;1.2
636;1.2
637;1.2
638;1.2
639;1.2
640;1.2
641;1.2
642;1.2
643;1.2
644;1.2
645;1.2
646;1.2
647;1.2
648;1.2
649;1.2
650;1.2
651;1.2
652;1.2
653;1.2
654;1.2
655;1.2
656;1.2
657;1.2
658;1.2
659;1.2
660;1.2
661;1.2
662;1.2
663;1.2
664;1.2
665;1.2
666;1.2
667;1.2
668;1.2
669;1.2
670;1.2
671;1.2
672;1.2
673;1.2
674;1.2
675;1.2
676;1.2
677;1.2
678;1.2
679;1.2
680;1.2
681;1.2
682;1.2
683;1.2
684;1.2
685;1.2
686;1.2
687;1.2
688;1.2
689;1.2
690;1.2
691;1.2
692;1.2
693;1.2
694;1.2
695;1.2
696;1.2
697;1.2
698;1.2
699;1.2
700;1.2
701;1.2
702;1.2
703;1.2
704;1.2
705;1.2
706;1.2
707;1.2
708;1.2
709;1.2
710;1.2
711;1.2
712;1.2
713;1.2
714;1.2
715;1.2
716;1.2
717;1.2
718;1.2
719;1.2
720;1.2
721;1.2
722;1.2
723;1.2
724;1.2
725;1.2
726;1.2
727;1.2
728;1.2
729;1.2
730;1.2
731;1.2
732;1.2
733;1.2
734;1.2
735;1.2
736;1.2
737;1.2
738;1.2
739;1.2
740;1.2
741;1.2
742;1.2
743;1.2
744;1.2
745;1.2
746;1.2
747;1.2
748;1.2
749;1.2
750;1.2
751;1.2
752;1.2
753;1.2
754;1.2
755;1.2
756;1.2
757;1.2
758;1.2
759;1.2
760;1.2
761;1.2
762;1.2
763;1.2
764;1.2
765;1.2
766;1.2
767;1.2
768;1.2
769;1.2
770;1.2
771;1.2
772;1.2
773;1.2
774;1.2
775;1.2
776;1.2
777;1.2
778;1.2
779;1.2
780;1.2
781;1.2
782;1.2
783;1.2
784;1.2
785;1.2
786;1.2
787;1.2
788;1.2
789;1.2
790;1.2
791;1.2
792;1.2
793;1.2
794;1.2
795;1.2
796;1.2
797;1.2
798;1.2
799;1.2
