# gen;best_fit
194;0.875
195;0.875
196;0.875
197;0.875
198;0.875
199;0.875
200;0.875
201;0.875
202;0.875
203;0.875
204;0.875
205;0.875
206;0.875
207;0.875
208;0.875
209;0.875
210;0.875
211;0.875
212;0.875
213;0.875
214;0.875
215;0.875
216;0.875
217;0.875
218;0.875
219;0.875
220;0.875
221;0.875
222;0.875
223;0.875
224;0.875
225;0.875
226;0.875
227;0.875
228;0.875
229;0.875
230;0.875
231;0.875
232;0.875
233;0.875
234;0.875
235;0.875
236;0.875
237;0.875
238;0.875
239;0.875
240;0.875
241;0.875
242;0.875
243;0.875
244;0.875
245;0.875
246;0.875
247;0.875
248;0.875
249;0.875
250;0.875
251;0.875
252;0.875
253;0.875
254;0.875
255;0.875
256;0.875
257;0.875
258;0.875
259;0.875
260;0.875
261;0.875
262;0.875
263;0.875
264;0.875
265;0.875
266;0.875
267;0.875
268;0.875
269;0.875
270;0.875
271;0.875
272;0.875
273;0.875
274;0.875
275;0.875
276;0.875
277;0.875
278;0.875
279;0.875
280;0.875
281;0.875
282;0.875
283;0.875
284;0.875
285;0.875
286;0.875
287;0.875
288;0.875
289;0.875
290;0.875
291;0.875
292;0.875
293;0.875
294;0.875
295;0.875
296;0.875
297;0.875
298;0.875
299;0.875
300;0.875
301;0.875
302;0.875
303;0.875
304;0.875
305;0.875
306;0.875
307;0.875
308;0.875
309;0.875
310;0.875
311;0.875
312;0.875
313;0.875
314;0.875
315;0.875
316;0.875
317;0.875
318;0.875
319;0.875
320;0.875
321;0.875
322;0.875
323;0.875
324;0.875
325;0.875
326;0.875
327;0.875
328;0.875
329;0.875
330;0.875
331;0.875
332;0.875
333;0.875
334;0.875
335;0.875
336;0.875
337;0.875
338;0.875
339;0.875
340;0.875
341;0.875
342;0.875
343;0.875
344;0.875
345;0.875
346;0.875
347;0.875
348;0.875
349;0.875
350;0.875
351;0.875
352;0.875
353;0.875
354;0.875
355;0.875
356;0.875
357;0.875
358;0.875
359;0.875
360;0.875
361;0.875
362;0.875
363;0.875
364;0.875
365;0.875
366;0.875
367;0.875
368;0.875
369;0.875
370;0.875
371;0.875
372;0.875
373;0.875
374;0.875
375;0.875
376;0.875
377;0.875
378;0.875
379;0.875
380;0.875
381;0.875
382;0.875
383;0.875
384;0.875
385;0.875
386;0.875
387;0.875
388;0.875
389;0.875
390;0.875
391;0.875
392;0.875
393;0.875
394;0.875
395;0.875
396;0.875
397;0.875
398;0.875
399;0.875
400;0.875
401;0.875
402;0.875
403;0.875
404;0.875
405;0.875
406;0.875
407;0.875
408;0.875
409;0.875
410;0.875
411;0.875
412;0.875
413;0.875
414;0.875
415;0.875
416;0.875
417;0.875
418;0.875
419;0.875
420;0.875
421;0.875
422;0.875
423;0.875
424;0.875
425;0.875
426;0.875
427;0.875
428;0.875
429;0.875
430;0.875
431;0.875
432;0.875
433;0.875
434;0.875
435;0.875
436;0.875
437;0.875
438;0.875
439;0.875
440;0.875
441;0.875
442;0.875
443;0.875
444;0.875
445;0.875
446;0.875
447;0.875
448;0.875
449;0.875
450;0.875
451;0.875
452;0.875
453;0.875
454;0.875
455;0.875
456;0.875
457;0.875
458;0.875
459;0.875
460;0.875
461;0.875
462;0.875
463;0.875
464;0.875
465;0.875
466;0.875
467;0.875
468;0.875
469;0.875
470;0.875
471;0.875
472;0.875
473;0.875
474;0.875
475;0.875
476;0.875
477;0.875
478;0.875
479;0.875
480;0.875
481;0.875
482;0.875
483;0.875
484;0.875
485;0.875
486;0.875
487;0.875
488;0.875
489;0.875
490;0.875
491;0.875
492;0.875
493;0.875
494;0.875
495;0.875
496;0.875
497;0.875
498;0.875
499;0.875
500;0.875
501;0.875
502;0.875
503;0.875
504;0.875
505;0.875
506;0.875
507;0.875
508;0.875
509;0.875
510;0.875
511;0.875
512;0.875
513;0.875
514;0.875
515;0.875
516;0.875
517;0.875
518;0.875
519;0.875
520;0.875
521;0.875
522;0.875
523;0.875
524;0.875
525;0.875
526;0.875
527;0.875
528;0.875
529;0.875
530;0.875
531;0.875
532;0.875
533;0.875
534;0.875
535;0.875
536;0.875
537;0.875
538;0.875
539;0.875
540;0.875
541;0.875
542;0.875
543;0.875
544;0.875
545;0.875
546;0.875
547;0.875
548;0.875
549;0.875
550;0.875
551;0.875
552;0.875
553;0.875
554;0.875
555;0.875
556;0.875
557;0.875
558;0.875
559;0.875
560;0.875
561;0.875
562;0.875
563;0.875
564;0.875
565;0.875
566;0.875
567;0.875
568;0.875
569;0.875
570;0.875
571;0.875
572;0.875
573;0.875
574;0.875
575;0.875
576;0.875
577;0.875
578;0.875
579;0.875
580;0.875
581;0.875
582;0.875
583;0.875
584;0.875
585;0.875
586;0.875
587;0.875
588;0.875
589;0.875
590;0.875
591;0.875
592;0.875
593;0.875
594;0.875
595;0.875
596;0.875
597;0.875
598;0.875
599;0.875
